t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.625000000000000000e+03,4.388967435990109323e+01,-4.632773795688139984e+01,9.590978431609309496e+01,4.179536407883062687e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.626000000000000000e+03,4.388988541064759374e+01,-4.673058785215863509e+01,9.671647182295536993e+01,1.411602920326765487e-02,6.060000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.627000000000000000e+03,4.389009547861682847e+01,-4.608602801971505158e+01,9.547042656564666174e+01,6.156014540684014991e-01,6.043999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.628000000000000000e+03,4.389030456838504790e+01,-4.648887791499228683e+01,9.629003934116067853e+01,1.988385738316015838e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.629000000000000000e+03,4.389051268450735677e+01,-4.701258277885269621e+01,9.731620429007602979e+01,-3.036215112233225932e-01,6.067000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+03,4.389071983151745826e+01,-4.673058785215863509e+01,9.675080015635550978e+01,-2.021230419687691793e-02,6.060000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.631000000000000000e+03,4.389092601392809456e+01,-4.632773795688139984e+01,9.597012312511671439e+01,3.576148317646878350e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.632000000000000000e+03,4.389113123623091894e+01,-4.673058785215863509e+01,9.677286474811710093e+01,-4.227689595847189397e-02,6.060000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.633000000000000000e+03,4.389133550289670893e+01,-4.660973288357546096e+01,9.653629345975215870e+01,7.343942382329758656e-02,6.057000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.634000000000000000e+03,4.389153881837543025e+01,-4.544146818727149650e+01,9.428096587288291630e+01,1.160502314388587308e+00,6.028000000000000114e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.635000000000000000e+03,4.389174118709626526e+01,-4.648887791499228683e+01,9.638318106947104980e+01,1.056968455212350388e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.636000000000000000e+03,4.389194261346785453e+01,-4.608602801971505158e+01,9.561073792434925167e+01,4.752900953658045768e-01,6.043999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.637000000000000000e+03,4.389214310187824708e+01,-4.596517305113187746e+01,9.540801316480305161e+01,5.571598863288118597e-01,6.040999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.638000000000000000e+03,4.389234265669513491e+01,-4.620688298829822571e+01,9.591206203204716019e+01,2.948209562510624160e-01,6.046999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.639000000000000000e+03,4.389254128226579610e+01,-4.620688298829822571e+01,9.593134198258378831e+01,2.755410057144282443e-01,6.046999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+03,4.389273898291732223e+01,-4.632773795688139984e+01,9.618316768350901214e+01,1.445702733723893685e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.641000000000000000e+03,4.389293576295661836e+01,-4.648887791499228683e+01,9.650436401766040717e+01,-1.548610266811920044e-02,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.642000000000000000e+03,4.389313162667057355e+01,-4.632773795688139984e+01,9.619160920156760142e+01,1.361287553138107176e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.643000000000000000e+03,4.389332657832605378e+01,-4.648887791499228683e+01,9.651225349880581916e+01,-2.337558381353857517e-02,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.644000000000000000e+03,4.389352062217015771e+01,-4.673058785215863509e+01,9.697833798491693358e+01,-2.477501327583038759e-01,6.060000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.645000000000000000e+03,4.389371376243012435e+01,-4.568317812443784476e+01,9.493581263242199952e+01,7.473654920158390169e-01,6.034000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.646000000000000000e+03,4.389390600331355330e+01,-4.685144282074180921e+01,9.724481713011482498e+01,-3.933743093730099893e-01,6.063000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.647000000000000000e+03,4.389409734900841187e+01,-4.632773795688139984e+01,9.620593042828701869e+01,1.218075285943908126e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.648000000000000000e+03,4.389428780368321270e+01,-4.632773795688139984e+01,9.621389608702496332e+01,1.138418698564494375e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.649000000000000000e+03,4.389447737148699957e+01,-4.673058785215863509e+01,9.700069606629850227e+01,-2.701082141398739034e-01,6.060000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+03,4.389466605654959608e+01,-4.648887791499228683e+01,9.651541907372585172e+01,-2.654115873357057453e-02,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.651000000000000000e+03,4.389485386298152747e+01,-4.608602801971505158e+01,9.573432816416588764e+01,3.516998555491712142e-01,6.043999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.652000000000000000e+03,4.389504079487416277e+01,-4.632773795688139984e+01,9.622494087924137318e+01,1.027970776400399522e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.653000000000000000e+03,4.389522685629982846e+01,-4.632773795688139984e+01,9.623166334089202678e+01,9.607461598937372393e-02,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.654000000000000000e+03,4.389541205131196477e+01,-4.701258277885269621e+01,9.756285008940575665e+01,-5.502673105530490050e-01,6.067000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.655000000000000000e+03,4.389559638394501917e+01,-4.660973288357546096e+01,9.674750986992485480e+01,-1.377769863493984448e-01,6.057000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.656000000000000000e+03,4.389577985821477313e+01,-4.737514768460219017e+01,9.821927483421600868e+01,-8.441271496138186281e-01,6.075999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.657000000000000000e+03,4.389596247811822138e+01,-4.701258277885269621e+01,9.746265304073557445e+01,-4.500702618828685275e-01,6.067000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.658000000000000000e+03,4.389614424763375666e+01,-4.648887791499228683e+01,9.642005868130458168e+01,6.881923368769998772e-02,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.659000000000000000e+03,4.389632517072133311e+01,-4.632773795688139984e+01,9.611281705102999240e+01,2.149209058514197912e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+03,4.389650525132230285e+01,-4.713343774743587034e+01,9.768558237825139656e+01,-5.521446308155383287e-01,6.070000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.661000000000000000e+03,4.389668449335984945e+01,-4.596517305113187746e+01,9.538934443757510451e+01,5.758286135567604047e-01,6.040999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.662000000000000000e+03,4.389686290073878183e+01,-4.648887791499228683e+01,9.644016282161639708e+01,4.871509337589069455e-02,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.663000000000000000e+03,4.389704047734571901e+01,-4.685144282074180921e+01,9.714476828187717672e+01,-2.933254611353730001e-01,6.063000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.664000000000000000e+03,4.389721722704924645e+01,-4.648887791499228683e+01,9.642416641535301380e+01,6.471149963927247395e-02,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.665000000000000000e+03,4.389739315369988049e+01,-4.648887791499228683e+01,9.642839825330666770e+01,6.047966168561581812e-02,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.666000000000000000e+03,4.389756826113023180e+01,-4.632773795688139984e+01,9.612061125292764530e+01,2.071267039537591503e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.667000000000000000e+03,4.389774255315506224e+01,-4.632773795688139984e+01,9.613415639794659739e+01,1.935815589348146015e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.668000000000000000e+03,4.389791603357134875e+01,-4.648887791499228683e+01,9.645855784741065975e+01,3.032006758162206217e-02,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.669000000000000000e+03,4.389808870615844683e+01,-4.648887791499228683e+01,9.646054064202158429e+01,2.833727297070141524e-02,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+03,4.389826057467806208e+01,-4.632773795688139984e+01,9.615065167551222203e+01,1.770862813691800874e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.671000000000000000e+03,4.389843164287438526e+01,-4.685144282074180921e+01,9.717539412336769544e+01,-3.239513026258915018e-01,6.063000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.672000000000000000e+03,4.389860191447420590e+01,-4.648887791499228683e+01,9.645278946600875258e+01,3.608844898353158470e-02,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.673000000000000000e+03,4.389877139318693366e+01,-4.749600265318536430e+01,9.840353758257538175e+01,-9.075349293900117909e-01,6.078999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.674000000000000000e+03,4.389894008270468362e+01,-4.648887791499228683e+01,9.639580082703542985e+01,9.307708795685198933e-02,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.675000000000000000e+03,4.389910798670244674e+01,-4.648887791499228683e+01,9.640188764553951728e+01,8.699026945276341904e-02,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.676000000000000000e+03,4.389927510883806150e+01,-4.701258277885269621e+01,9.742073822371456515e+01,-4.081554448618595066e-01,6.067000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.677000000000000000e+03,4.389944145275229914e+01,-4.725429271601901604e+01,9.786165985579096116e+01,-6.073671397719372367e-01,6.072999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.678000000000000000e+03,4.389960702206903420e+01,-4.648887791499228683e+01,9.634116585243499742e+01,1.477120625572935220e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.679000000000000000e+03,4.389977182039524450e+01,-4.701258277885269621e+01,9.736398735989008912e+01,-3.514045810373841450e-01,6.067000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+03,4.389993585132109644e+01,-4.648887791499228683e+01,9.632784528753717268e+01,1.610326274551099890e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.681000000000000000e+03,4.390009911842010126e+01,-4.685144282074180921e+01,9.703979580402796046e+01,-1.883529832861457198e-01,6.063000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.682000000000000000e+03,4.390026162524902986e+01,-4.713343774743587034e+01,9.757302704189993392e+01,-4.395892944640658051e-01,6.070000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.683000000000000000e+03,4.390042337534816852e+01,-4.685144282074180921e+01,9.699873123314793588e+01,-1.472884124061309419e-01,6.063000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.684000000000000000e+03,4.390058437224131183e+01,-4.648887791499228683e+01,9.628767952585199907e+01,2.011983891402874536e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.685000000000000000e+03,4.390074461943580530e+01,-4.648887791499228683e+01,9.630083698602715003e+01,1.880409289651299165e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.686000000000000000e+03,4.390090412042270884e+01,-4.648887791499228683e+01,9.631313400810934411e+01,1.757439068829441398e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.687000000000000000e+03,4.390106287867678247e+01,-4.713343774743587034e+01,9.757159524229831504e+01,-4.381574948624542554e-01,6.070000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.688000000000000000e+03,4.390122089765664981e+01,-4.632773795688139984e+01,9.598423125679687473e+01,3.435067000845296037e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.689000000000000000e+03,4.390137818080478382e+01,-4.660973288357546096e+01,9.655224370058517991e+01,5.748918299028282775e-02,6.057000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+03,4.390153473154767028e+01,-4.648887791499228683e+01,9.632219666033280703e+01,1.666812546594861888e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.691000000000000000e+03,4.390169055329580061e+01,-4.648887791499228683e+01,9.633309685679807899e+01,1.557810581942037642e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.692000000000000000e+03,4.390184564944384249e+01,-4.673058785215863509e+01,9.681089737300469267e+01,-8.030952084605208485e-02,6.060000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.693000000000000000e+03,4.390200002337058294e+01,-4.648887791499228683e+01,9.633803235231204098e+01,1.508455626802519545e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.694000000000000000e+03,4.390215367843912020e+01,-4.660973288357546096e+01,9.658170353802091768e+01,2.802934555454426879e-02,6.057000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.695000000000000000e+03,4.390230661799689926e+01,-4.685144282074180921e+01,9.705114967287016725e+01,-1.997068521283515141e-01,6.063000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.696000000000000000e+03,4.390245884537574028e+01,-4.648887791499228683e+01,9.633667003786547411e+01,1.522078771268126907e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.697000000000000000e+03,4.390261036389198068e+01,-4.648887791499228683e+01,9.634662374122362394e+01,1.422541737686564278e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.698000000000000000e+03,4.390276117684652490e+01,-4.749600265318536430e+01,9.830431461365324708e+01,-8.083119604678726811e-01,6.078999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.699000000000000000e+03,4.390291128752485861e+01,-4.685144282074180921e+01,9.700448630386949844e+01,-1.530434831276893393e-01,6.063000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+03,4.390306069919721210e+01,-4.673058785215863509e+01,9.676067138415321267e+01,-3.008353199457287908e-02,6.060000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.701000000000000000e+03,4.390320941511856034e+01,-4.749600265318536430e+01,9.823947901087746004e+01,-7.434763576920941919e-01,6.078999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.702000000000000000e+03,4.390335743852875794e+01,-4.648887791499228683e+01,9.624247094025757576e+01,2.464069747347154005e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.703000000000000000e+03,4.390350477265251783e+01,-4.725429271601901604e+01,9.773935978943417524e+01,-4.850670734151544816e-01,6.072999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.704000000000000000e+03,4.390365142069958893e+01,-4.701258277885269621e+01,9.724002546448284079e+01,-2.274426856301393907e-01,6.067000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.705000000000000000e+03,4.390379738586473479e+01,-4.648887791499228683e+01,9.621198993666553179e+01,2.768879783267490513e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.706000000000000000e+03,4.390394267132788286e+01,-4.713343774743587034e+01,9.747706553341308222e+01,-3.436277859772244869e-01,6.070000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.707000000000000000e+03,4.390408728025415996e+01,-4.749600265318536430e+01,9.815601355261701144e+01,-6.600108994316356004e-01,6.078999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.708000000000000000e+03,4.390423121579384258e+01,-4.660973288357546096e+01,9.639827031512886890e+01,2.114625684465898381e-01,6.057000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.709000000000000000e+03,4.390437448108268370e+01,-4.749600265318536430e+01,9.812668053048503225e+01,-6.306778772996637361e-01,6.078999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+03,4.390451707924174940e+01,-4.749600265318536430e+01,9.808543706382816652e+01,-5.894344106427946706e-01,6.078999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.711000000000000000e+03,4.390465901337759647e+01,-4.685144282074180921e+01,9.679992235097412845e+01,5.152046976768609454e-02,6.063000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.712000000000000000e+03,4.390480028658230083e+01,-4.737514768460219017e+01,9.781645336546485225e+01,-4.413056808626709682e-01,6.075999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.713000000000000000e+03,4.390494090193359966e+01,-4.673058785215863509e+01,9.654062559827279699e+01,1.899622538858358745e-01,6.060000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.714000000000000000e+03,4.390508086249478481e+01,-4.737514768460219017e+01,9.780001664773133996e+01,-4.248689631291633906e-01,6.075999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.715000000000000000e+03,4.390522017131503674e+01,-4.632773795688139984e+01,9.574590852875985547e+01,5.818294281215548036e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.716000000000000000e+03,4.390535883142916163e+01,-4.648887791499228683e+01,9.609569962422825995e+01,3.931782907640273828e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.717000000000000000e+03,4.390549684585797507e+01,-4.660973288357546096e+01,9.635521826891792330e+01,2.545146146575404944e-01,6.057000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.718000000000000000e+03,4.390563421760816709e+01,-4.673058785215863509e+01,9.660566893943588695e+01,1.249189127227549739e-01,6.060000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.719000000000000000e+03,4.390577094967242289e+01,-4.749600265318536430e+01,9.809461302153701467e+01,-5.986103683516444951e-01,6.078999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+03,4.390590704502950814e+01,-4.673058785215863509e+01,9.657469167123119291e+01,1.558961809274412857e-01,6.060000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.721000000000000000e+03,4.390604250664430452e+01,-4.737514768460219017e+01,9.783185495435328960e+01,-4.567072697511109780e-01,6.075999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.722000000000000000e+03,4.390617733746794471e+01,-4.701258277885269621e+01,9.710056866013873389e+01,-8.798588128603046510e-02,6.067000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.723000000000000000e+03,4.390631154043769868e+01,-4.713343774743587034e+01,9.732862135493428468e+01,-1.951836074984205083e-01,6.070000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.724000000000000000e+03,4.390644511847729348e+01,-4.701258277885269621e+01,9.708205066261687932e+01,-6.946788376417513400e-02,6.067000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.725000000000000000e+03,4.390657807449672134e+01,-4.568317812443784476e+01,9.450563549200013824e+01,1.177542632437700076e+00,6.034000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.726000000000000000e+03,4.390671041139254527e+01,-4.632773795688139984e+01,9.582960980952604757e+01,4.981281473553658135e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.727000000000000000e+03,4.390684213204770714e+01,-4.660973288357546096e+01,9.640773379318990521e+01,2.019990903855550801e-01,6.057000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.728000000000000000e+03,4.390697323933185459e+01,-4.648887791499228683e+01,9.618713704406359000e+01,3.017408709287035529e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.729000000000000000e+03,4.390710373610117756e+01,-4.632773795688139984e+01,9.589512743020335961e+01,4.326105266780467251e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+03,4.390723362519859307e+01,-4.648887791499228683e+01,9.623516028773798325e+01,2.537176272542970290e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.731000000000000000e+03,4.390736290945382336e+01,-4.660973288357546096e+01,9.648555883890219320e+01,1.241740446732652187e-01,6.057000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.732000000000000000e+03,4.390749159168333904e+01,-4.648887791499228683e+01,9.625987268551192244e+01,2.290052294803578137e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.733000000000000000e+03,4.390761967469055804e+01,-4.620688298829822571e+01,9.572929991977093778e+01,4.775830685272803855e-01,6.046999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.734000000000000000e+03,4.390774716126582433e+01,-4.701258277885269621e+01,9.731924215859537242e+01,-3.066593797426761525e-01,6.067000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.735000000000000000e+03,4.390787405418646472e+01,-4.725429271601901604e+01,9.776680117201685505e+01,-5.125084559978386745e-01,6.072999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.736000000000000000e+03,4.390800035621690256e+01,-4.632773795688139984e+01,9.594076840006903240e+01,3.869695568123779350e-01,6.050000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.737000000000000000e+03,4.390812607010866486e+01,-4.673058785215863509e+01,9.674542968866623482e+01,-1.484183650759912654e-02,6.060000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.738000000000000000e+03,4.390825119860050307e+01,-4.608602801971505158e+01,9.549749071855755744e+01,5.885373011575045776e-01,6.043999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.739000000000000000e+03,4.390837574441837177e+01,-4.725429271601901604e+01,9.779610857446441230e+01,-5.418158584453919291e-01,6.072999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+03,4.390849971027554943e+01,-4.660973288357546096e+01,9.651370789849114828e+01,9.602498508431078772e-02,6.057000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.741000000000000000e+03,4.390862309887268822e+01,-4.685144282074180921e+01,9.698760063911601037e+01,-1.361578183742081227e-01,6.063000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.742000000000000000e+03,4.390874591289788498e+01,-4.725429271601901604e+01,9.775805177506254040e+01,-5.037590590435179205e-01,6.072999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.743000000000000000e+03,4.390886815502664575e+01,-4.596517305113187746e+01,9.523117145933741767e+01,7.340015917944546775e-01,6.040999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.744000000000000000e+03,4.390898982792212024e+01,-4.608602801971505158e+01,9.551297839882525409e+01,5.730496208898081534e-01,6.043999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.745000000000000000e+03,4.390911093423492417e+01,-4.660973288357546096e+01,9.656361504937700602e+01,4.611783419844955878e-02,6.057000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.746000000000000000e+03,4.390923147660349457e+01,-4.685144282074180921e+01,9.703424408916887955e+01,-1.828012684270649557e-01,6.063000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.747000000000000000e+03,4.390935145765381975e+01,-4.737514768460219017e+01,9.803545152700650078e+01,-6.603038424043234933e-01,6.075999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.748000000000000000e+03,4.390947087999980170e+01,-4.673058785215863509e+01,9.674530227542668115e+01,-1.471442326804706102e-02,6.060000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.749000000000000000e+03,4.390958974624307132e+01,-4.725429271601901604e+01,9.775750182895967555e+01,-5.032091129406534025e-01,6.072999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+03,4.390970805897315898e+01,-4.648887791499228683e+01,9.624381928714578294e+01,2.450586278465068935e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.751000000000000000e+03,4.390982582076758689e+01,-4.648887791499228683e+01,9.625984500758144691e+01,2.290329074108380103e-01,6.053999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
