t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.778000000000000000e+03,5.000000000000000000e+01,-6.298548917886775733e+00,5.579035906511155218e+01,5.081898527752219952e-01,5.957000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.779000000000000000e+03,5.000000000000000000e+01,-6.418903355808183164e+00,5.606766949996994498e+01,3.512338558382365750e-01,5.960000000000000142e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+03,5.000000000000000000e+01,-6.298548917886775733e+00,5.587146627292561618e+01,4.270826449611580533e-01,5.957000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.781000000000000000e+03,5.000000000000000000e+01,-6.298548917886775733e+00,5.591177174796834493e+01,3.867771699184344159e-01,5.957000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.782000000000000000e+03,5.000000000000000000e+01,-6.298548917886775733e+00,5.594827343623212101e+01,3.502754816546546635e-01,5.957000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.783000000000000000e+03,5.000000000000000000e+01,-6.298548917886775733e+00,5.598133031609010146e+01,3.172186017966738270e-01,5.957000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.784000000000000000e+03,5.000000000000000000e+01,-6.178194479965367414e+00,5.578191693525231187e+01,3.962775447130579276e-01,5.953999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.785000000000000000e+03,5.000000000000000000e+01,-6.298548917886775733e+00,5.604866576384364407e+01,2.498831540431297737e-01,5.957000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.786000000000000000e+03,5.000000000000000000e+01,-6.178194479965367414e+00,5.584289767100587198e+01,3.352968089595014245e-01,5.953999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.787000000000000000e+03,5.000000000000000000e+01,-6.298548917886775733e+00,5.610389150685282544e+01,1.946574110339528429e-01,5.957000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.788000000000000000e+03,5.000000000000000000e+01,-6.178194479965367414e+00,5.589291154265283268e+01,2.852829373125398416e-01,5.953999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.789000000000000000e+03,5.000000000000000000e+01,-5.777013020227350637e+00,5.515533297803053614e+01,6.216800421968120549e-01,5.943999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+03,5.000000000000000000e+01,-6.057840042043959095e+00,5.574915466665766672e+01,3.086853753862916494e-01,5.950999999999999801e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.791000000000000000e+03,5.000000000000000000e+01,-5.897367458148758068e+00,5.547248578740770597e+01,4.248816707410507654e-01,5.946999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.792000000000000000e+03,5.000000000000000000e+01,-5.777013020227350637e+00,5.528323299536826596e+01,4.937800248590881735e-01,5.943999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.793000000000000000e+03,5.000000000000000000e+01,-5.777013020227350637e+00,5.532983296542877127e+01,4.471800547985780860e-01,5.943999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.794000000000000000e+03,5.000000000000000000e+01,-6.298548917886775733e+00,5.636588750634951595e+01,-6.733858846274037857e-02,5.957000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.795000000000000000e+03,5.000000000000000000e+01,-6.057840042043959095e+00,5.590083139303432347e+01,1.570086490096308240e-01,5.950999999999999801e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.796000000000000000e+03,5.000000000000000000e+01,-5.656658582305942318e+00,5.515114707748346490e+01,5.055115048224760876e-01,5.940999999999999659e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.797000000000000000e+03,5.000000000000000000e+01,-5.375831560489362282e+00,5.466370290454983660e+01,7.121286559395224591e-01,5.934000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.798000000000000000e+03,5.000000000000000000e+01,-5.255477122567954851e+00,5.450155874436329384e+01,7.539183782046603444e-01,5.931000000000000227e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.799000000000000000e+03,5.000000000000000000e+01,-5.536304144384563308e+00,5.510786028674833403e+01,4.284438576362324391e-01,5.938000000000000256e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+03,5.000000000000000000e+01,-5.897367458148758068e+00,5.583634588217542216e+01,6.102157597333807137e-02,5.946999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.801000000000000000e+03,5.000000000000000000e+01,-5.255477122567954851e+00,5.461890178273508667e+01,6.365753398328649615e-01,5.931000000000000227e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.802000000000000000e+03,5.000000000000000000e+01,-5.536304144384563308e+00,5.521412919939684372e+01,3.221749449877192029e-01,5.938000000000000256e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.803000000000000000e+03,5.000000000000000000e+01,-5.375831560489362282e+00,5.493873338407799878e+01,4.370981764113581747e-01,5.934000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.804000000000000000e+03,5.000000000000000000e+01,-5.135122684646546531e+00,5.452128295944425673e+01,6.138397252022931294e-01,5.928000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.805000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.434986288488482131e+01,6.649053618403171217e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.806000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.441261262848507130e+01,6.021556182400700230e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.807000000000000000e+03,5.000000000000000000e+01,-5.255477122567954851e+00,5.492814153600165383e+01,3.273355865662996855e-01,5.931000000000000227e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.808000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.450033238249465484e+01,5.144358642304884821e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.809000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.454888172565213011e+01,4.658865210730074313e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.459284927565538226e+01,4.219189710697587303e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.811000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.463266743441023010e+01,3.821008123149107205e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.812000000000000000e+03,5.000000000000000000e+01,-5.135122684646546531e+00,5.489807834880485871e+01,2.370443358416899904e-01,5.928000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.813000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.469109860601430739e+01,3.236696407108319296e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.814000000000000000e+03,5.000000000000000000e+01,-5.135122684646546531e+00,5.495099514009731934e+01,1.841275445492239204e-01,5.928000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.815000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.473902143083226690e+01,2.757468158928721991e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.816000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.476504474631278896e+01,2.497235004123486146e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.817000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.478861213878870728e+01,2.261561079364335647e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.818000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.480995538340830819e+01,2.048128633168343760e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.819000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.482928438178424102e+01,1.854838649408966089e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.484678922628543773e+01,1.679790204397037523e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.821000000000000000e+03,5.000000000000000000e+01,-4.894413808803730781e+00,5.463329151705654851e+01,2.611222917471817118e-01,5.921999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.822000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.488728521092260593e+01,1.274830358025350052e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.823000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.489931628822937881e+01,1.154519584957598155e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.824000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.491021194528003946e+01,1.045563014451025147e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.825000000000000000e+03,5.000000000000000000e+01,-4.894413808803730781e+00,5.469072878370899105e+01,2.036850250947402352e-01,5.921999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.826000000000000000e+03,5.000000000000000000e+01,-4.894413808803730781e+00,5.470995134353995581e+01,1.844624652637753826e-01,5.921999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.827000000000000000e+03,5.000000000000000000e+01,-4.733941224908529755e+00,5.442155905791244663e+01,3.123821669960821779e-01,5.917999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.828000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.498619108515494247e+01,2.857716157019674075e-02,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.829000000000000000e+03,5.000000000000000000e+01,-4.493232349065714004e+00,5.399503563071543510e+01,4.981967183502762908e-01,5.911999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+03,5.000000000000000000e+01,-4.493232349065714004e+00,5.404205242157487277e+01,4.511799274908395163e-01,5.911999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.831000000000000000e+03,5.000000000000000000e+01,-4.613586786987121435e+00,5.431398260474697537e+01,2.996041822401435128e-01,5.914999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.832000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.510675927558612130e+01,-9.199102886098314835e-02,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.833000000000000000e+03,5.000000000000000000e+01,-4.613586786987121435e+00,5.433357587754977658e+01,2.800109094373445795e-01,5.914999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.834000000000000000e+03,5.000000000000000000e+01,-4.493232349065714004e+00,5.413065105991285719e+01,3.625812891528584769e-01,5.911999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.835000000000000000e+03,5.000000000000000000e+01,-4.894413808803730781e+00,5.492937112892301599e+01,-3.495732011928082139e-02,5.921999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.836000000000000000e+03,5.000000000000000000e+01,-4.493232349065714004e+00,5.416157022711170299e+01,3.316621219540089593e-01,5.911999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.837000000000000000e+03,5.000000000000000000e+01,-4.733941224908529755e+00,5.465157159565566758e+01,8.236962925286167581e-02,5.917999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.838000000000000000e+03,5.000000000000000000e+01,-4.613586786987121435e+00,5.442999459025163844e+01,1.835921967354811613e-01,5.914999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.839000000000000000e+03,5.000000000000000000e+01,-4.733941224908529755e+00,5.467667146301428005e+01,5.726976189424942687e-02,5.917999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+03,5.000000000000000000e+01,-4.733941224908529755e+00,5.468207623650710048e+01,5.186498840142504674e-02,5.917999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.841000000000000000e+03,5.000000000000000000e+01,-4.212405327249104658e+00,5.369311854621048496e+01,5.192867810386166960e-01,5.904999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.842000000000000000e+03,5.000000000000000000e+01,-4.493232349065714004e+00,5.427727697860174061e+01,2.159553704639709526e-01,5.911999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.843000000000000000e+03,5.000000000000000000e+01,-4.372877911144334995e+00,5.406830698690336590e+01,3.045709242409672113e-01,5.909000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.844000000000000000e+03,4.999999999999999289e+01,-4.212405327249104658e+00,5.379124981065765354e+01,4.211555165914482868e-01,5.904999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.845000000000000000e+03,4.999999999999999289e+01,-4.212405327249104658e+00,5.383099591919977200e+01,3.814094080493280470e-01,5.904999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.846000000000000000e+03,5.000000000000000000e+01,-4.493232349065714004e+00,5.440214231965402547e+01,9.109002941168942158e-02,5.911999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.847000000000000000e+03,5.000000000000000000e+01,-4.372877911144334995e+00,5.418138829283537206e+01,1.914896183089646597e-01,5.909000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.848000000000000000e+03,5.000000000000000000e+01,-3.971696451406317774e+00,5.343495808246517953e+01,5.367383689411379111e-01,5.899000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.849000000000000000e+03,5.000000000000000000e+01,-4.733941224908529755e+00,5.493816569992213061e+01,-2.042244750136036346e-01,5.917999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+03,5.000000000000000000e+01,-4.092050889327725649e+00,5.369568928363547400e+01,3.963616056922504294e-01,5.902000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.851000000000000000e+03,5.000000000000000000e+01,-4.092050889327725649e+00,5.373309549293619369e+01,3.589553963915287915e-01,5.902000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.852000000000000000e+03,5.000000000000000000e+01,-3.971696451406317774e+00,5.353762097815337739e+01,4.340754732529384374e-01,5.899000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.853000000000000000e+03,5.000000000000000000e+01,-3.971696451406317774e+00,5.357858639400502199e+01,3.931100574012924009e-01,5.899000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.854000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.315698463694450737e+01,5.740029386189942073e-01,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.855000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.321115556004316005e+01,5.198320155203466353e-01,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.856000000000000000e+03,5.000000000000000000e+01,-3.851342013484909899e+00,5.348956471175530680e+01,3.617773017296018745e-01,5.896000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.857000000000000000e+03,5.000000000000000000e+01,-4.212405327249104658e+00,5.421175872114633876e+01,6.466061027624592228e-04,5.904999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.858000000000000000e+03,5.000000000000000000e+01,-3.971696451406317774e+00,5.375311863900260789e+01,2.185778124037082160e-01,5.899000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.859000000000000000e+03,5.000000000000000000e+01,-4.092050889327725649e+00,5.400309724241575537e+01,8.895364691196436246e-02,5.902000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+03,5.000000000000000000e+01,-3.851342013484909899e+00,5.355279104429050108e+01,2.985509691944088773e-01,5.896000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.861000000000000000e+03,5.000000000000000000e+01,-3.851342013484909899e+00,5.358096647773369625e+01,2.703755357512152568e-01,5.896000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.862000000000000000e+03,5.000000000000000000e+01,-3.851342013484909899e+00,5.360648288430501651e+01,2.448591291798952185e-01,5.896000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.863000000000000000e+03,5.000000000000000000e+01,-3.851342013484909899e+00,5.362959120686642933e+01,2.217508066184835369e-01,5.896000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.864000000000000000e+03,5.000000000000000000e+01,-3.971696451406317774e+00,5.387986925826849216e+01,9.182719313782417014e-02,5.899000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.865000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.342983424804341297e+01,3.011533275200882764e-01,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.866000000000000000e+03,5.000000000000000000e+01,-3.971696451406317774e+00,5.391695638122825329e+01,5.474007017806409303e-02,5.899000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.867000000000000000e+03,5.000000000000000000e+01,-3.851342013484909899e+00,5.369277186527124712e+01,1.585701482136633034e-01,5.896000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.868000000000000000e+03,5.000000000000000000e+01,-3.971696451406317774e+00,5.393708730854450550e+01,3.460914286181218658e-02,5.899000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.869000000000000000e+03,5.000000000000000000e+01,-3.851342013484909899e+00,5.371100295751317333e+01,1.403390559717349328e-01,5.896000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.349489675573328640e+01,2.360908198302197059e-01,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.871000000000000000e+03,5.000000000000000000e+01,-3.971696451406317774e+00,5.397587868324399807e+01,-4.182231837679017961e-03,5.899000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.872000000000000000e+03,5.000000000000000000e+01,-3.851342013484909899e+00,5.374613343705977542e+01,1.052085764251373262e-01,5.896000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.873000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.352671183325334425e+01,2.042757423101621284e-01,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.874000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.354599014139968460e+01,1.849974341638198905e-01,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.875000000000000000e+03,5.000000000000000000e+01,-3.971696451406317774e+00,5.402215018442240790e+01,-5.045373301609498706e-02,5.899000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.876000000000000000e+03,5.000000000000000000e+01,-3.851342013484909899e+00,5.378803811402292467e+01,6.330389946198680673e-02,5.896000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.877000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.356466180043973679e+01,1.663257751237698367e-01,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.878000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.358035862038151009e+01,1.506289551819937900e-01,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.879000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.359457406946479097e+01,1.364135060987103076e-01,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.360744795050496236e+01,1.235396250585382300e-01,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.881000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.361910687257387309e+01,1.118807029896323330e-01,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.882000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.362966549614547773e+01,1.013220794180256790e-01,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.883000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.363922766073221737e+01,9.175991483128273507e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.884000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.364788740610185869e+01,8.310016946164573703e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.885000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.365572989711805718e+01,7.525767844544656304e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.886000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.366283226130012451e+01,6.815531426337557985e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.887000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.366926434733893814e+01,6.172322822456849378e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.888000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.367508941202866879e+01,5.589816353483394173e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.889000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.368036474237015909e+01,5.062283319334409670e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.368514221896383276e+01,4.584535659967015758e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.891000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.368946882623306749e+01,4.151874933043583210e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.892000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.369338711449574220e+01,3.760046106776205460e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.893000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.369693561842827734e+01,3.405195713522830847e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.894000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.370014923603756785e+01,3.083833952593710917e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.895000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.370305957186784696e+01,2.792800369565597365e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.896000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.370569524781775783e+01,2.529232774574531953e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.897000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.370808218462438077e+01,2.290539093912036944e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.898000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.371024385678253310e+01,2.074371878097283628e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.899000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.371220152340627152e+01,1.878605215723115271e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.371397443730316468e+01,1.701313826033551066e-02,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.901000000000000000e+03,5.000000000000000000e+01,-3.570514991668300997e+00,5.340977929770796351e+01,1.607356939603370727e-01,5.889000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.902000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.373074929623379603e+01,2.382793297059371262e-04,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.903000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.373077178359471162e+01,2.157919687935473999e-04,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.904000000000000000e+03,5.000000000000000000e+01,-3.730987575563502023e+00,5.373079214873460785e+01,1.954268288955786218e-04,5.892999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.905000000000000000e+03,5.000000000000000000e+01,-3.570514991668300997e+00,5.342500985532650049e+01,1.455051363418020938e-01,5.889000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
