t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.270000000000000000e+02,5.000000000000000000e+01,3.661905548070018313e+01,1.548249571548019432e+01,-2.101551196180378334e+00,3.990999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000711e+01,3.545079078439619025e+01,1.755603581224303511e+01,-3.006826596639224913e+00,4.020000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,3.633706055400612200e+01,1.561294118213200832e+01,-1.950001736138130770e+00,3.997999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,3.633706055400612200e+01,1.545610373306874230e+01,-1.793164287074864527e+00,3.997999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,3.532993581581304454e+01,1.724512767287015436e+01,-2.575063488683198898e+00,4.022999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,3.464509099384174817e+01,1.835262488172510231e+01,-2.997715875566850485e+00,4.039999999999999858e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,3.440338105667539992e+01,1.857549971577236647e+01,-2.978880772447765057e+00,4.046000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,4.999999999999999289e+01,3.504794088911898342e+01,1.709863204290122596e+01,-2.146572932020210267e+00,4.029999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,3.516879585770212913e+01,1.669399484673859035e+01,-1.862790704440718148e+00,4.027000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,4.999999999999999289e+01,3.516879585770212913e+01,1.654417172770801514e+01,-1.712967585410145155e+00,4.027000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,3.504794088911898342e+01,1.663838843649770638e+01,-1.686329325616688024e+00,4.029999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,3.299340642320509431e+01,2.044658197755853379e+01,-3.439988400763627219e+00,4.081000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,3.347682629753778372e+01,1.924194722744638142e+01,-2.718773524984165135e+00,4.068999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,3.311426139178826844e+01,1.971924687027389211e+01,-2.833508262062160554e+00,4.078000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,3.311426139178826844e+01,1.949134953075581222e+01,-2.605610922544079777e+00,4.078000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,3.271141149651103319e+01,2.005508065454984390e+01,-2.766492151060877092e+00,4.088000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,4.999999999999999289e+01,3.283226646509420021e+01,1.960058373409163934e+01,-2.432850199185840001e+00,4.085000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,4.999999999999999289e+01,3.299340642320509431e+01,1.909559155017377563e+01,-2.088997973378870832e+00,4.081000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,3.230856160123382637e+01,2.024218271165710803e+01,-2.550744312890932619e+00,4.097999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,3.194599669548430398e+01,2.073299684142298105e+01,-2.678993536907285478e+00,4.107000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,3.154314680020706874e+01,2.129082584634756614e+01,-2.833972646554633990e+00,4.117000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,3.130143686304074890e+01,2.152687044833073315e+01,-2.828307311371482058e+00,4.122999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000711e+01,3.271141149651103319e+01,1.859284555007014816e+01,-1.304257046581179802e+00,4.088000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,3.077773199918033953e+01,2.219977928542812151e+01,-2.977511284608461928e+00,4.135999999999999943e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,3.089858696776351366e+01,2.172831022489649300e+01,-2.626897192660007097e+00,4.132999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,3.142229183162389461e+01,2.051174202227527843e+01,-1.934033853899173039e+00,4.120000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,3.013317216673675958e+01,2.283074508243121059e+01,-2.963917249167968837e+00,4.152000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,3.013317216673675958e+01,2.259235902770146609e+01,-2.725531194438226112e+00,4.152000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,3.142229183162389461e+01,1.989858999560702202e+01,-1.320881827230918182e+00,4.120000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,4.999999999999999289e+01,2.960946730287637862e+01,2.327219696417635220e+01,-2.881664267052731265e+00,4.164999999999999858e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,4.999999999999999289e+01,2.973032227145955275e+01,2.280843682074729628e+01,-2.538759092206849921e+00,4.161999999999999744e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,2.908576243901596925e+01,2.384152408810144408e+01,-2.927286527117413772e+00,4.178000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,2.880376751232190813e+01,2.414739339358755998e+01,-2.951160905909466781e+00,4.185000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,4.999999999999999289e+01,2.868291254373873400e+01,2.414202296958895744e+01,-2.824935513327691883e+00,4.188000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,2.985117724004269846e+01,2.167224855464882793e+01,-1.523425794691527280e+00,4.159000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,4.999999999999999289e+01,2.880376751232190813e+01,2.356029727864741830e+01,-2.364064790969328200e+00,4.185000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000711e+01,2.856205757515558830e+01,2.383413628255289041e+01,-2.396193857708476926e+00,4.190999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000711e+01,2.844120260657241772e+01,2.387340151940574273e+01,-2.314604125978159122e+00,4.193999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,2.763550281601794723e+01,2.523383696161074141e+01,-2.869339777628688193e+00,4.214000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,2.791749774271200835e+01,2.446174854156635803e+01,-2.379246284278366375e+00,4.207000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,2.763550281601794723e+01,2.481169638917783260e+01,-2.447199205195779381e+00,4.214000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000711e+01,2.763550281601794723e+01,2.461486965124236903e+01,-2.250372467260315812e+00,4.214000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,2.856205757515558830e+01,2.265528628296019775e+01,-1.217343858115785160e+00,4.190999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000711e+01,2.727293791026845327e+01,2.503193228190162856e+01,-2.304870192170080934e+00,4.222999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,2.687008801499121802e+01,2.561985179902227117e+01,-2.489939814013488295e+00,4.232999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,2.674923304640804389e+01,2.565157710584614392e+01,-2.400810152254188701e+00,4.235999999999999943e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,2.646723811971398277e+01,2.599979058472215243e+01,-2.467028704436134312e+00,4.242999999999999972e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,2.622552818254763807e+01,2.626534826393219291e+01,-2.490876446479831863e+00,4.249000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,2.715208294168527914e+01,2.428642130744119498e+01,-1.438504249126474566e+00,4.225999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,2.570182331868725711e+01,2.695459903893818066e+01,-2.656422357625438657e+00,4.261999999999999744e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,2.622552818254763807e+01,2.573565614532539669e+01,-1.961184327873036093e+00,4.249000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,4.999999999999999289e+01,2.558096835010408299e+01,2.681519739833635896e+01,-2.396165748440443721e+00,4.264999999999999858e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,2.546011338152090886e+01,2.685446489600048281e+01,-2.314578277521391669e+00,4.267999999999999972e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,2.529897342341002187e+01,2.697762430608109341e+01,-2.276597729491113942e+00,4.271999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,2.493640851766049948e+01,2.749048787816951034e+01,-2.426896395830010267e+00,4.281000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,2.493640851766049948e+01,2.729529408279544711e+01,-2.231702600455947483e+00,4.281000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,2.493640851766049948e+01,2.711579960520767330e+01,-2.052208122868172335e+00,4.281000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000711e+01,2.493640851766049948e+01,2.695074175886185941e+01,-1.887150276522358228e+00,4.281000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,2.481555354907732891e+01,2.703094906015275356e+01,-1.846502609230082470e+00,4.284000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,2.441270365380012208e+01,2.765573480211269697e+01,-2.068438455912820384e+00,4.293999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,2.413070872710605741e+01,2.803068073359577639e+01,-2.161389460701832910e+00,4.300999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,2.453355862238329266e+01,2.708354267947122551e+01,-1.617101301854517725e+00,4.290999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,2.429184868521694796e+01,2.741745950074739824e+01,-1.709308185964346194e+00,4.296999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,2.481555354907732891e+01,2.627469242170038655e+01,-1.090245970777716789e+00,4.284000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,2.413070872710605741e+01,2.750161259696450600e+01,-1.632321324070562962e+00,4.300999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.920000000000000000e+02,4.999999999999999289e+01,2.364728885277336445e+01,2.829828457280893517e+01,-1.945573425582299842e+00,4.313000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+02,4.999999999999999289e+01,2.376814382135653858e+01,2.790981364422871636e+01,-1.677957465585255159e+00,4.310000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,2.324443895749615763e+01,2.878014501501796119e+01,-2.024583972514120145e+00,4.322999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,2.312358398891298350e+01,2.884929860805043944e+01,-1.972882596963423829e+00,4.325999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,2.272073409363574825e+01,2.946391968475839818e+01,-2.184653778394146428e+00,4.335999999999999943e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,2.247902415646940355e+01,2.975218860686587519e+01,-2.231212763335279625e+00,4.342000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,2.247902415646940355e+01,2.957273352657864507e+01,-2.051757683048049508e+00,4.342000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
