t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.679000000000000000e+03,1.503862180225585377e+00,-2.255959413552494741e+00,1.031475829683954437e+01,-1.402171699116739334e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+03,2.747299899212748642e+00,-1.611399581108912571e+00,1.030841265133234508e+01,4.637786901110769189e-01,3.939999999999999858e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.681000000000000000e+03,1.697537578188850205e+00,-2.135104444969321058e+00,1.030000467103530504e+01,-5.510634818262183376e-02,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.682000000000000000e+03,3.941971889408472762e+00,-9.668397486653589334e-01,1.029619728373098475e+01,1.023627701821206104e+00,3.924000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.683000000000000000e+03,2.152337105626764391e+00,-1.853109518275259493e+00,1.028889979139770539e+01,1.263103175874896733e-01,3.946000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.684000000000000000e+03,1.903671291673216359e+00,-1.973964486858432954e+00,1.028112637565138598e+01,5.016578614664563007e-03,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.685000000000000000e+03,3.601504213229378415e+00,-1.087694717248532505e+00,1.027684306493402566e+01,8.196007314120921095e-01,3.927000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.686000000000000000e+03,1.827821288462585514e+00,-1.973964486858432954e+00,1.026906964918770626e+01,-6.130688816036589106e-02,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.687000000000000000e+03,3.066068153497828241e+00,-1.329404654414850784e+00,1.026383449164426587e+01,5.363422660798307096e-01,3.932999999999999829e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.688000000000000000e+03,1.236737076272564906e+00,-2.255959413552494741e+00,1.025495058793418579e+01,-3.588279404855637122e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.689000000000000000e+03,1.490461217622588208e+00,-2.135104444969321058e+00,1.024654260763714575e+01,-2.188329510667721967e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+03,1.500940002341678792e+00,-2.135104444969321058e+00,1.023813462734010571e+01,-2.012323504210156710e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.691000000000000000e+03,1.045075686621743216e+00,-2.376814382135667980e+00,1.022877480021698560e+01,-4.073167098352981075e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.692000000000000000e+03,1.069769201421681082e+00,-2.376814382135667980e+00,1.021941497309386548e+01,-3.745564755506217702e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.693000000000000000e+03,1.091830798977253991e+00,-2.376814382135667980e+00,1.021005514597074537e+01,-3.444311269076880677e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.694000000000000000e+03,3.126173682657586994e+00,-1.329404654414850784e+00,1.020481998842730498e+01,6.464384611535891612e-01,3.932999999999999829e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.695000000000000000e+03,1.055545341950422156e+00,-2.376814382135667980e+00,1.019546016130418487e+01,-3.687213924103898144e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.696000000000000000e+03,1.542075804035240694e+00,-2.135104444969321058e+00,1.018705218100714482e+01,-1.167960014456583262e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.697000000000000000e+03,1.854320623286924707e+00,-1.973964486858432954e+00,1.017927876526082542e+01,4.077739930486570796e-02,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.698000000000000000e+03,3.084390239537439626e+00,-1.329404654414850784e+00,1.017404360771738503e+01,6.302159766318353729e-01,3.932999999999999829e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.699000000000000000e+03,1.480004322353273061e+00,-2.135104444969321058e+00,1.016563562742034499e+01,-1.613697579105488611e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+03,3.500585371917535049e+00,-1.087694717248532505e+00,1.016135231670298467e+01,8.147763160104527502e-01,3.927000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.701000000000000000e+03,3.664544953725546783e+00,-9.668397486653589334e-01,1.015754492939866438e+01,8.603790316238080216e-01,3.924000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.702000000000000000e+03,2.895450874788844331e+00,-1.329404654414850784e+00,1.015230977185522399e+01,4.577752396708545946e-01,3.932999999999999829e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.703000000000000000e+03,2.312287514415722889e+00,-1.611399581108912571e+00,1.014596412634802469e+01,1.616424097268082671e-01,3.939999999999999858e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.704000000000000000e+03,1.286900358475053352e+00,-2.135104444969321058e+00,1.013755614605098465e+01,-3.329419920050080695e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.705000000000000000e+03,1.849000290071325381e+00,-1.853109518275259493e+00,1.013025865371770529e+01,-4.684942395373753454e-02,3.946000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.706000000000000000e+03,6.069640665369657739e-01,-2.497669350718812797e+00,1.012042290318154514e+01,-6.357996320454492034e-01,3.961999999999999744e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.707000000000000000e+03,6.495743050056024259e-01,-2.497669350718812797e+00,1.011058715264538499e+01,-5.846626558277480123e-01,3.961999999999999744e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.708000000000000000e+03,9.205364566015967753e-01,-2.376814382135667980e+00,1.010122732552226488e+01,-4.265039181374848387e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.709000000000000000e+03,1.179253002221289925e+00,-2.255959413552494741e+00,1.009234342181218480e+01,-2.810657911557439825e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+03,9.618157429906553091e-01,-2.376814382135667980e+00,1.008298359468906469e+01,-3.695945184259935012e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.711000000000000000e+03,2.455769125023751442e+00,-1.611399581108912571e+00,1.007663794918186539e+01,3.639846989394112664e-01,3.939999999999999858e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.712000000000000000e+03,3.661268378211635088e+00,-9.668397486653589334e-01,1.007283056187754511e+01,9.274279104910914118e-01,3.924000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.713000000000000000e+03,1.104537823794287554e+00,-2.255959413552494741e+00,1.006394665816746503e+01,-3.326011074210125651e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.714000000000000000e+03,1.666124807668838415e+00,-1.973964486858432954e+00,1.005617324242114563e+01,-4.653595650870556710e-02,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.715000000000000000e+03,3.368140230418507741e+00,-1.087694717248532505e+00,1.005188993170378531e+01,7.721945352132740803e-01,3.927000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.716000000000000000e+03,1.055879103457159296e+00,-2.255959413552494741e+00,1.004300602799370523e+01,-3.642144798549559193e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.717000000000000000e+03,8.451175541883841902e-01,-2.376814382135667980e+00,1.003364620087058512e+01,-4.460556088595922786e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.718000000000000000e+03,1.105391415969930513e+00,-2.255959413552494741e+00,1.002476229716050504e+01,-2.990449513303647389e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.719000000000000000e+03,1.354314869386641362e+00,-2.135104444969321058e+00,1.001635431686346500e+01,-1.638582712287984244e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+03,1.127907657867655900e+00,-2.255959413552494741e+00,1.000747041315338492e+01,-2.618139277656750252e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.721000000000000000e+03,1.373831598735505644e+00,-2.135104444969321058e+00,9.999062432856344884e+00,-1.296217161580007216e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.722000000000000000e+03,1.377131074529207133e+00,-2.135104444969321058e+00,9.990654452559304843e+00,-1.191963206680022869e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.723000000000000000e+03,1.689543354468376890e+00,-1.973964486858432954e+00,9.982881036812985442e+00,3.857013629205903460e-02,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.724000000000000000e+03,1.137524509923528271e+00,-2.255959413552494741e+00,9.973997133102905366e+00,-2.238462831330707559e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.725000000000000000e+03,1.690337526396727519e+00,-1.973964486858432954e+00,9.966223717356585965e+00,5.347178366205762590e-02,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.726000000000000000e+03,9.046485618516335592e-01,-2.376814382135667980e+00,9.956863890233465852e+00,-3.212778434109117009e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.727000000000000000e+03,1.154861732477074021e+00,-2.255959413552494741e+00,9.947979986523385776e+00,-1.843029853736080081e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.728000000000000000e+03,9.295996669033925741e-01,-2.376814382135667980e+00,9.938620159400265663e+00,-2.806142860343457945e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.729000000000000000e+03,9.440702132128473423e-01,-2.376814382135667980e+00,9.929260332277145551e+00,-2.580446503377655798e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+03,9.567221317576386497e-01,-2.376814382135667980e+00,9.919900505154025439e+00,-2.372902766603613989e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.731000000000000000e+03,1.432632492080576192e+00,-2.135104444969321058e+00,9.911492524856985398e+00,4.064189909914500687e-03,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.732000000000000000e+03,1.192682497850283241e+00,-2.255959413552494741e+00,9.902608621146905321e+00,-1.073973676512243736e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.733000000000000000e+03,1.426148939402539284e+00,-2.135104444969321058e+00,9.894200640849865280e+00,1.237521430553591151e-02,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.734000000000000000e+03,9.530577366127026551e-01,-2.376814382135667980e+00,9.884840813726745168e+00,-2.108894711215207607e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.735000000000000000e+03,1.426830324740077316e+00,-2.135104444969321058e+00,9.876432833429705127e+00,2.834159477828834817e-02,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.736000000000000000e+03,3.432080276780583361e+00,-1.087694717248532505e+00,9.872149522712344805e+00,9.892293004308674309e-01,3.927000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.737000000000000000e+03,1.102298729730051718e+00,-2.255959413552494741e+00,9.863265619002264728e+00,-1.646356882931526711e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.738000000000000000e+03,8.754190095212672773e-01,-2.376814382135667980e+00,9.853905791879144616e+00,-2.625288176501955340e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.739000000000000000e+03,3.910450936471407068e+00,-8.056997905544706073e-01,9.850732969125544969e+00,1.203337019091288207e+00,3.920000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+03,1.564547676282779243e+00,-1.973964486858432954e+00,9.842959553379225568e+00,3.225147727896193750e-02,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.741000000000000000e+03,1.012977056394780639e+00,-2.255959413552494741e+00,9.834075649669145491e+00,-2.296567362596041995e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.742000000000000000e+03,7.913111492827722415e-01,-2.376814382135667980e+00,9.824715822546025379e+00,-3.223202624273316941e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.743000000000000000e+03,1.041549281273083771e+00,-2.255959413552494741e+00,9.815831918835945302e+00,-1.852615632649866617e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.744000000000000000e+03,3.528402876305746894e+00,-9.668397486653589334e-01,9.812024531531625016e+00,1.015075468469675668e+00,3.924000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.745000000000000000e+03,1.196986589516179755e+00,-2.135104444969321058e+00,9.803616551234584975e+00,-1.408683117693178000e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.746000000000000000e+03,1.201104584423712041e+00,-2.135104444969321058e+00,9.795208570937544934e+00,-1.295383594609144928e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.747000000000000000e+03,4.768779203152630153e+00,-2.819949266940618426e-01,9.794098082973784258e+00,1.584945382837952721e+00,3.907000000000000028e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.748000000000000000e+03,1.076908105507233593e+00,-2.135104444969321058e+00,9.785690102676744218e+00,-2.465958577518017059e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.749000000000000000e+03,6.245859518261962506e-01,-2.376814382135667980e+00,9.776330275553624105e+00,-4.490316579681761788e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+03,1.427405853326042084e+00,-1.973964486858432954e+00,9.768556859807304704e+00,-4.246739171400187862e-02,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.751000000000000000e+03,8.818032801946698029e-01,-2.255959413552494741e+00,9.759672956097224628e+00,-2.983660122390986436e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.752000000000000000e+03,8.980873513086420346e-01,-2.255959413552494741e+00,9.750789052387144551e+00,-2.743686160421935361e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.753000000000000000e+03,6.799714383259454209e-01,-2.376814382135667980e+00,9.741429225264024439e+00,-3.634359930178630571e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.754000000000000000e+03,1.708355268740321620e+00,-1.853109518275259493e+00,9.734131732930745073e+00,1.473785434129015193e-01,3.946000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.755000000000000000e+03,6.830109783722813077e-01,-2.376814382135667980e+00,9.724771905807624961e+00,-3.460586242600964257e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.756000000000000000e+03,1.477522864460693697e+00,-1.973964486858432954e+00,9.716998490061305560e+00,5.222358376316305062e-02,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.757000000000000000e+03,1.699163521485394845e+00,-1.853109518275259493e+00,9.709700997728026195e+00,1.591579500542985581e-01,3.946000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.758000000000000000e+03,6.728586697240146464e-01,-2.376814382135667980e+00,9.700341170604906083e+00,-3.352266281029456230e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.759000000000000000e+03,3.403699231894739441e+00,-9.668397486653589334e-01,9.696533783300585796e+00,9.883066794834818314e-01,3.924000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+03,2.856607392035241055e+00,-1.208549685831677323e+00,9.691774549170185438e+00,6.865484221675275389e-01,3.929999999999999716e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.761000000000000000e+03,1.790409846917870418e+00,-1.732254549692086032e+00,9.684952980249946108e+00,1.497461503366755986e-01,3.942999999999999972e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.762000000000000000e+03,3.012487377566574587e+00,-1.087694717248532505e+00,9.680669669532585786e+00,7.304204375490441770e-01,3.927000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.763000000000000000e+03,9.358774733289809689e-01,-2.135104444969321058e+00,9.672261689235545745e+00,-2.914940351011663378e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.764000000000000000e+03,1.261986097274908403e+00,-1.973964486858432954e+00,9.664488273489226344e+00,-1.198697781656826444e-01,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.765000000000000000e+03,1.264967101910126068e+00,-1.973964486858432954e+00,9.656714857742906943e+00,-1.102287250943567859e-01,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.766000000000000000e+03,7.247485589944044904e-01,-2.255959413552494741e+00,9.647830954032826867e+00,-3.606773429473802417e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.767000000000000000e+03,1.288397814958881504e+00,-1.973964486858432954e+00,9.640057538286507466e+00,-7.235403755364411271e-02,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.768000000000000000e+03,1.752474899770737338e+00,-1.732254549692086032e+00,9.633235969366268137e+00,1.557347080071638801e-01,3.942999999999999972e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.769000000000000000e+03,2.741573983733043285e+00,-1.208549685831677323e+00,9.628476735235867778e+00,6.247926619343603383e-01,3.929999999999999716e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+03,4.404869162194353649e-01,-2.376814382135667980e+00,9.619116908112747666e+00,-4.997609104623444987e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.771000000000000000e+03,3.184507417622496561e+00,-9.668397486653589334e-01,9.615309520808427379e+00,8.370057889977788879e-01,3.924000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.772000000000000000e+03,8.672950798149132723e-01,-2.135104444969321058e+00,9.606901540511387338e+00,-3.046159556418024383e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.773000000000000000e+03,6.519992175805002788e-01,-2.255959413552494741e+00,9.598017636801307262e+00,-3.912505575610004671e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.774000000000000000e+03,2.690358099538717518e+00,-1.208549685831677323e+00,9.593258402670906904e+00,6.033846887221010480e-01,3.929999999999999716e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.775000000000000000e+03,1.863252446876383139e+00,-1.611399581108912571e+00,9.586912757163707610e+00,1.844059024446919604e-01,3.939999999999999858e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.776000000000000000e+03,1.145742649035582872e+00,-1.973964486858432954e+00,9.579139341417388209e+00,-1.638297834440702316e-01,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.777000000000000000e+03,8.422516185341901718e-01,-2.135104444969321058e+00,9.570731361120348168e+00,-2.988326236520962853e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.778000000000000000e+03,8.589338543904032619e-01,-2.135104444969321058e+00,9.562323380823308128e+00,-2.747976981841335764e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.779000000000000000e+03,4.087473844986959648e-01,-2.376814382135667980e+00,9.552963553700188015e+00,-4.749652415931803207e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+03,1.445985911833312265e+00,-1.853109518275259493e+00,9.545666061366908650e+00,4.481952420627061118e-02,3.946000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.781000000000000000e+03,8.937058987594692638e-01,-2.135104444969321058e+00,9.537258081069868609e+00,-2.180995296732329836e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.782000000000000000e+03,4.389459036450835683e-01,-2.376814382135667980e+00,9.527898253946748497e+00,-4.228272721585224492e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.783000000000000000e+03,4.646268979308620928e-01,-2.376814382135667980e+00,9.518538426823628384e+00,-3.888195328161691000e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.784000000000000000e+03,1.262453478716468069e+00,-1.973964486858432954e+00,9.510765011077308984e+00,1.290190897456583441e-02,3.949000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.785000000000000000e+03,3.966764922441473828e+00,-5.639898533881236853e-01,9.508544035149789408e+00,1.308435450873863815e+00,3.914000000000000057e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.786000000000000000e+03,6.058091495820239203e-01,-2.255959413552494741e+00,9.499660131439709332e+00,-3.526866950471720941e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.787000000000000000e+03,3.938414899961033555e-01,-2.376814382135667980e+00,9.490300304316589219e+00,-4.354549967456050052e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.788000000000000000e+03,6.529816589485299971e-01,-2.255959413552494741e+00,9.481416400606509143e+00,-2.892969399764975802e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.789000000000000000e+03,2.683073997380902576e+00,-1.208549685831677323e+00,9.476657166476108785e+00,6.971382390921034844e-01,3.929999999999999716e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+03,8.410106230013756345e-01,-2.135104444969321058e+00,9.468249186179068744e+00,-2.109646894086237845e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.791000000000000000e+03,8.505683348595560744e-01,-2.135104444969321058e+00,9.459841205882028703e+00,-1.939969282440618947e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.792000000000000000e+03,2.408527449081057981e+00,-1.329404654414850784e+00,9.454606048338588309e+00,5.625039745702045124e-01,3.932999999999999829e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.793000000000000000e+03,3.443380762600423139e-01,-2.376814382135667980e+00,9.445246221215468196e+00,-4.459050794841064036e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.794000000000000000e+03,2.154063057630264844e+00,-1.450259622998024245e+00,9.439535140258987767e+00,4.419913193798536422e-01,3.935999999999999943e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.795000000000000000e+03,5.640130065037691764e-01,-2.255959413552494741e+00,9.430651236548907690e+00,-3.344556209003918812e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.796000000000000000e+03,1.590356237862185829e+00,-1.732254549692086032e+00,9.423829667628668361e+00,1.740280418949420316e-01,3.942999999999999972e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.797000000000000000e+03,7.956244441639661602e-01,-2.135104444969321058e+00,9.415421687331628320e+00,-2.104178514220275131e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.798000000000000000e+03,8.051079315572549078e-01,-2.135104444969321058e+00,9.407013707034588279e+00,-1.934940721028554078e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.799000000000000000e+03,1.588111205544525006e+00,-1.732254549692086032e+00,9.400192138114348950e+00,1.925174621387442664e-01,3.942999999999999972e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+03,3.269483558493870845e-01,-2.376814382135667980e+00,9.390832310991228837e+00,-4.156848784558659915e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.801000000000000000e+03,1.591793078820646024e+00,-1.732254549692086032e+00,9.384010742070989508e+00,2.104666811781769065e-01,3.942999999999999972e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.802000000000000000e+03,3.291780955628471617e-01,-2.376814382135667980e+00,9.374650914947869396e+00,-3.991793041448721824e-01,3.959000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.803000000000000000e+03,8.178015907525439943e-01,-2.135104444969321058e+00,9.366242934650829355e+00,-1.448042019354262022e-01,3.953000000000000114e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.804000000000000000e+03,5.895167781946577534e-01,-2.255959413552494741e+00,9.357359030940749278e+00,-2.442923656320992454e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.805000000000000000e+03,6.012191840670109144e-01,-2.255959413552494741e+00,9.348475127230669202e+00,-2.246440798171089881e-01,3.956000000000000227e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
