t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.075000000000000000e+03,2.240553332604534376e+01,-4.769742760082399258e+01,7.068836287704020549e+01,-5.854019501708678241e-01,5.084000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.076000000000000000e+03,2.226478574046708658e+01,-4.769742760082399258e+01,7.050053177002709504e+01,-5.383184287360148756e-01,5.084000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.077000000000000000e+03,2.188778568676245584e+01,-4.781828256940713828e+01,7.031222473960094987e+01,-6.061564834313555306e-01,5.086999999999999744e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.078000000000000000e+03,2.252311668302383652e+01,-4.741543267412993146e+01,7.012550412055159654e+01,-1.869547633978277390e-01,5.077000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.079000000000000000e+03,2.335878352150784210e+01,-4.689172781026952208e+01,6.994084583629208396e+01,3.096654954852812169e-01,5.064000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+03,2.283926493818714931e+01,-4.705286776838040907e+01,6.975555298748186317e+01,1.365797190856954113e-01,5.067999999999999972e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.081000000000000000e+03,2.117070512741256039e+01,-4.781828256940713828e+01,6.956724595705571801e+01,-5.782582602360197832e-01,5.086999999999999744e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.082000000000000000e+03,2.281114308667418555e+01,-4.689172781026952208e+01,6.938258767279620542e+01,3.202832241475039865e-01,5.064000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.083000000000000000e+03,2.182583938743126240e+01,-4.729457770554675733e+01,6.919634297715990101e+01,-7.592588418188034316e-02,5.074000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.084000000000000000e+03,2.187816693354741560e+01,-4.717372273696358320e+01,6.901057420493663130e+01,4.131546557436716061e-02,5.071000000000000085e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.085000000000000000e+03,2.044925881435036530e+01,-4.781828256940713828e+01,6.882226717451048614e+01,-5.547257907529821175e-01,5.086999999999999744e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.086000000000000000e+03,2.053803360983066639e+01,-4.769742760082399258e+01,6.863443606749737569e+01,-3.989748568427176623e-01,5.084000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.087000000000000000e+03,1.991736066847062858e+01,-4.793913753799031241e+01,6.844565311365818161e+01,-5.891549071972410623e-01,5.089999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.088000000000000000e+03,1.977596308410855031e+01,-4.793913753799031241e+01,6.825687015981898753e+01,-5.417695377201262597e-01,5.089999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.089000000000000000e+03,2.009568546189911231e+01,-4.769742760082399258e+01,6.806903905280587708e+01,-2.759259900827718548e-01,5.084000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+03,2.047246657537162662e+01,-4.741543267412993146e+01,6.788231843375652375e+01,5.580815745035494491e-03,5.077000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.091000000000000000e+03,1.974287743314928179e+01,-4.769742760082399258e+01,6.769448732674341329e+01,-2.541822927701397616e-01,5.084000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.092000000000000000e+03,2.058284085281114884e+01,-4.717372273696358320e+01,6.750871855452014358e+01,2.478450352545898683e-01,5.071000000000000085e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.093000000000000000e+03,2.091955771729422509e+01,-4.689172781026952208e+01,6.732406027026063100e+01,4.872252573031178313e-01,5.064000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.094000000000000000e+03,2.116064334155398186e+01,-4.665001787310317383e+01,6.714035383282720204e+01,6.703073818299540854e-01,5.057999999999999829e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.095000000000000000e+03,1.921827698286501018e+01,-4.753628764271307716e+01,6.695315729036481400e+01,-1.985926647867256589e-01,5.079999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.096000000000000000e+03,1.997691540415770817e+01,-4.705286776838040907e+01,6.676786444155459321e+01,2.619187309835238620e-01,5.067999999999999972e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.097000000000000000e+03,1.953809102248476748e+01,-4.717372273696358320e+01,6.658209566933132351e+01,1.297180901170256195e-01,5.071000000000000085e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.098000000000000000e+03,1.910942353422852946e+01,-4.729457770554675733e+01,6.639585097369501909e+01,8.150266080266782565e-03,5.074000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.099000000000000000e+03,1.992987411772611139e+01,-4.677087284168634795e+01,6.621166861284855543e+01,4.890783465639047534e-01,5.060999999999999943e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+03,1.769165388395539296e+01,-4.781828256940713828e+01,6.602336158242241027e+01,-5.134251290598791373e-01,5.086999999999999744e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.101000000000000000e+03,1.831952655400183971e+01,-4.741543267412993146e+01,6.583664096337305693e+01,-1.016817352412844877e-01,5.077000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.102000000000000000e+03,1.814098413483612049e+01,-4.741543267412993146e+01,6.564992034432370360e+01,-9.350353535765124069e-02,5.077000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.103000000000000000e+03,1.896913474810553879e+01,-4.689172781026952208e+01,6.546526206006419102e+01,3.956004983108701856e-01,5.064000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.104000000000000000e+03,1.844270446497523253e+01,-4.705286776838040907e+01,6.527996921125397023e+01,2.156030221016718984e-01,5.067999999999999972e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.105000000000000000e+03,1.924742159679244580e+01,-4.652916290451999970e+01,6.509673869723357598e+01,6.798458040788697421e-01,5.054999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.106000000000000000e+03,1.800216069977154731e+01,-4.705286776838040907e+01,6.491144584842335519e+01,1.435826197286024231e-01,5.067999999999999972e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.107000000000000000e+03,1.656550321921810465e+01,-4.769742760082399258e+01,6.472361474141024473e+01,-4.606839213681472867e-01,5.084000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.108000000000000000e+03,1.672467873105564351e+01,-4.753628764271307716e+01,6.453641819894785669e+01,-2.754518251791353567e-01,5.079999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.109000000000000000e+03,1.849684968775087412e+01,-4.652916290451999970e+01,6.435318768492746244e+01,6.728249073434109384e-01,5.054999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.110000000000000000e+03,1.779457313873778901e+01,-4.677087284168634795e+01,6.416900532408099878e+01,3.964406563431366326e-01,5.060999999999999943e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.111000000000000000e+03,1.804343643643722217e+01,-4.652916290451999970e+01,6.398577481006061163e+01,5.868245308966104634e-01,5.054999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.112000000000000000e+03,1.781300798368276617e+01,-4.652916290451999970e+01,6.380254429604022448e+01,5.396265921625431616e-01,5.054999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.113000000000000000e+03,1.758637563232397483e+01,-4.652916290451999970e+01,6.361931378201983733e+01,4.962247548241369710e-01,5.054999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.114000000000000000e+03,1.736323406424330074e+01,-4.652916290451999970e+01,6.343608326799945019e+01,4.563137007638500275e-01,5.054999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.115000000000000000e+03,1.714330251787298565e+01,-4.652916290451999970e+01,6.325285275397906304e+01,4.196126684139222518e-01,5.054999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.116000000000000000e+03,1.723627690545244917e+01,-4.636802294640911271e+01,6.307025680450939831e+01,5.340430473521636801e-01,5.050999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.117000000000000000e+03,1.670077410741873791e+01,-4.652916290451999970e+01,6.288702629048901116e+01,3.429107214497266742e-01,5.054999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.118000000000000000e+03,1.648996349343642365e+01,-4.652916290451999970e+01,6.270379577646862401e+01,3.153306214878003888e-01,5.054999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.119000000000000000e+03,1.628137113005500680e+01,-4.652916290451999970e+01,6.252056526244823687e+01,2.899687721267710239e-01,5.054999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+03,1.584235303548871876e+01,-4.665001787310317383e+01,6.233685882501480791e+01,1.555120835770850141e-01,5.057999999999999829e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.121000000000000000e+03,1.618855851769114551e+01,-4.636802294640911271e+01,6.215426287554514317e+01,4.023185885551149310e-01,5.050999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.122000000000000000e+03,1.597360432977976430e+01,-4.636802294640911271e+01,6.197166692607547844e+01,3.699603501133988392e-01,5.050999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.123000000000000000e+03,1.576125269522991523e+01,-4.636802294640911271e+01,6.178907097660581371e+01,3.402046650332147815e-01,5.050999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.124000000000000000e+03,1.524134019993801736e+01,-4.652916290451999970e+01,6.160584046258542656e+01,1.646626418725906371e-01,5.054999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.125000000000000000e+03,1.628468233946946597e+01,-4.588460307207645172e+01,6.142514820676792198e+01,7.441372047779952759e-01,5.039000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.126000000000000000e+03,1.604413958260492734e+01,-4.588460307207645172e+01,6.124445595095041739e+01,6.842867037309628975e-01,5.039000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.127000000000000000e+03,1.487854828802075424e+01,-4.636802294640911271e+01,6.106186000148075266e+01,1.847112329491140681e-01,5.050999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.128000000000000000e+03,1.592091249616330728e+01,-4.572346311396556473e+01,6.088180231021396338e+01,7.625732999149090752e-01,5.035000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.129000000000000000e+03,1.567952149997378974e+01,-4.572346311396556473e+01,6.070174461894717410e+01,7.012399949921798159e-01,5.035000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.130000000000000000e+03,1.466817827323784940e+01,-4.612631300924279998e+01,6.052010051630358589e+01,2.743907661770638717e-01,5.045000000000000284e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.131000000000000000e+03,1.423199951955579934e+01,-4.624716797782593858e+01,6.033798049024695587e+01,1.411870071347814948e-01,5.047999999999999687e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.132000000000000000e+03,1.574327141650848638e+01,-4.536089820821604235e+01,6.015935056921928492e+01,9.448190555052444761e-01,5.025999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.133000000000000000e+03,1.525618470646188740e+01,-4.548175317679921648e+01,5.998024472477857927e+01,7.576931584825248311e-01,5.028999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.134000000000000000e+03,1.354385612534718675e+01,-4.624716797782593858e+01,5.979812469872194924e+01,-7.100595548823807057e-03,5.047999999999999687e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.135000000000000000e+03,1.537700879597236714e+01,-4.519975825010515535e+01,5.962012934224500071e+01,9.566377038325217796e-01,5.021999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.136000000000000000e+03,1.380476676066742137e+01,-4.588460307207645172e+01,5.943943708642749613e+01,2.499327463163768526e-01,5.039000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.137000000000000000e+03,1.492127745904449831e+01,-4.519975825010515535e+01,5.926144172995054760e+01,8.595939791991066281e-01,5.021999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.138000000000000000e+03,1.467414548364600613e+01,-4.519975825010515535e+01,5.908344637347359907e+01,7.904573602775630814e-01,5.021999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.139000000000000000e+03,1.389015446272599519e+01,-4.548175317679921648e+01,5.890434052903289341e+01,4.675671104923182497e-01,5.028999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+03,1.468079328112025017e+01,-4.495804831293880710e+01,5.872729701938202851e+01,9.115445746770292068e-01,5.015999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.141000000000000000e+03,1.520532002868623778e+01,-4.455519841766160027e+01,5.855183992110796254e+01,1.208678525239874846e+00,5.006000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.142000000000000000e+03,1.291794805446917849e+01,-4.560260814538239060e+01,5.837225815325421507e+01,1.482980465973534612e-01,5.032000000000000028e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.143000000000000000e+03,1.373378956532961226e+01,-4.507890328152198123e+01,5.819473872019030836e+01,6.179541266612844641e-01,5.018999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.144000000000000000e+03,1.350656845915047199e+01,-4.507890328152198123e+01,5.801721928712640164e+01,5.682524535460513615e-01,5.018999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.145000000000000000e+03,1.274092516662461705e+01,-4.536089820821604235e+01,5.783858936609873069e+01,2.632340087419291486e-01,5.025999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.146000000000000000e+03,1.308354315656145772e+01,-4.507890328152198123e+01,5.766106993303482398e+01,5.013765050486141961e-01,5.018999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.147000000000000000e+03,1.232327865574211501e+01,-4.536089820821604235e+01,5.748244001200715303e+01,2.017368519510043257e-01,5.025999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.148000000000000000e+03,1.212842316288253919e+01,-4.536089820821604235e+01,5.730381009097948208e+01,1.855112801190990091e-01,5.025999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.149000000000000000e+03,1.247729234442886970e+01,-4.507890328152198123e+01,5.712629065791557537e+01,4.299049680352758918e-01,5.018999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.150000000000000000e+03,1.226519591726453307e+01,-4.507890328152198123e+01,5.694877122485166865e+01,3.953279739348452004e-01,5.018999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.151000000000000000e+03,1.228834606586898914e+01,-4.495804831293880710e+01,5.677172771520080374e+01,4.746666636069920564e-01,5.015999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.152000000000000000e+03,1.207312540627213160e+01,-4.495804831293880710e+01,5.659468420554993884e+01,4.364895136609990289e-01,5.015999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.153000000000000000e+03,1.209344088078058732e+01,-4.483719334435566140e+01,5.641811661931210864e+01,5.125176058241391885e-01,5.013000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.154000000000000000e+03,1.141072067793562184e+01,-4.507890328152198123e+01,5.624059718624820192e+01,2.490267732094005315e-01,5.018999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.155000000000000000e+03,1.121317217354587648e+01,-4.507890328152198123e+01,5.606307775318429520e+01,2.289977018835623324e-01,5.018999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.156000000000000000e+03,1.326440176449549391e+01,-4.391063858521801677e+01,5.589015891311310469e+01,1.284881436600406213e+00,4.989999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.157000000000000000e+03,1.097343909484630764e+01,-4.495804831293880710e+01,5.571311540346223978e+01,2.183720043228748464e-01,5.015999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.158000000000000000e+03,1.077883205821486712e+01,-4.495804831293880710e+01,5.553607189381137488e+01,2.008084773422987579e-01,5.015999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.159000000000000000e+03,1.329773595318496149e+01,-4.354807367946852281e+01,5.536458082397930269e+01,1.481228808674182496e+00,4.981000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.160000000000000000e+03,1.130236304684466120e+01,-4.443434344907842615e+01,5.518959964911827143e+01,5.471068468048161382e-01,5.003000000000000114e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.161000000000000000e+03,1.209072920238999416e+01,-4.391063858521801677e+01,5.501668080904708091e+01,9.846869785609300152e-01,4.989999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.162000000000000000e+03,1.230354372832269938e+01,-4.366892864805169694e+01,5.484471381580197402e+01,1.127758560572422741e+00,4.984000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.163000000000000000e+03,1.134347509487136563e+01,-4.403149355380119090e+01,5.467131905231774880e+01,7.036495963548081711e-01,4.992999999999999972e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.164000000000000000e+03,1.111348622396586094e+01,-4.403149355380119090e+01,5.449792428883352358e+01,6.470554889335274895e-01,4.992999999999999972e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.165000000000000000e+03,1.057809509024098915e+01,-4.419263351191207789e+01,5.432389496079857594e+01,4.468336413544918839e-01,4.996999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.166000000000000000e+03,1.160794357454916259e+01,-4.354807367946852281e+01,5.415240389096650375e+01,1.003613363051181429e+00,4.981000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.167000000000000000e+03,1.065833578695059813e+01,-4.391063858521801677e+01,5.397948505089531324e+01,5.894893212733014476e-01,4.989999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.168000000000000000e+03,1.090293581917086385e+01,-4.366892864805169694e+01,5.380751805765020634e+01,7.643464095723537799e-01,4.984000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.169000000000000000e+03,1.020456177238732032e+01,-4.391063858521801677e+01,5.363459921757901583e+01,4.806011400263209277e-01,4.989999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+03,1.022545404529931901e+01,-4.378978361663484264e+01,5.346215630092086712e+01,5.530813610132954139e-01,4.986999999999999744e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.171000000000000000e+03,1.225569430182030395e+01,-4.262151892033087819e+01,5.329431397725544173e+01,1.582899244895739743e+00,4.957999999999999829e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.172000000000000000e+03,1.095318955826909146e+01,-4.314522378419128756e+01,5.312440931880017558e+01,9.740040236602034440e-01,4.971000000000000085e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.173000000000000000e+03,1.024001521238078638e+01,-4.338693372135763582e+01,5.295355281351882581e+01,6.733961202195969387e-01,4.977000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.174000000000000000e+03,9.705043775966736064e+00,-4.354807367946852281e+01,5.278206174368675363e+01,4.710557117485054679e-01,4.981000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.175000000000000000e+03,9.263200413597694194e+00,-4.366892864805169694e+01,5.261009475044164674e+01,3.220343112077452274e-01,4.984000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.176000000000000000e+03,9.607752058890312696e+00,-4.338693372135763582e+01,5.243923824516029697e+01,5.554475350876524331e-01,4.977000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.177000000000000000e+03,9.857152385979160769e+00,-4.314522378419128756e+01,5.226933358670503083e+01,7.330425834654169526e-01,4.971000000000000085e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.178000000000000000e+03,1.063564036015378278e+01,-4.262151892033087819e+01,5.210149126303960543e+01,1.155668017445055540e+00,4.957999999999999829e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.179000000000000000e+03,1.014238279419451949e+01,-4.274237388891405232e+01,5.193317301596113822e+01,9.515836671474331432e-01,4.960999999999999943e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+03,1.012999482300145715e+01,-4.262151892033087819e+01,5.176533069229571282e+01,9.861830510366229596e-01,4.957999999999999829e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.181000000000000000e+03,9.882834398655605312e+00,-4.262151892033087819e+01,5.159748836863028743e+01,9.068649503561952985e-01,4.957999999999999829e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.182000000000000000e+03,9.874519049964067818e+00,-4.250066395174770406e+01,5.143012196837789674e+01,9.450610333338742564e-01,4.954999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.183000000000000000e+03,9.863607537052248020e+00,-4.237980898316456546e+01,5.126323149153854786e+01,9.801850286782655131e-01,4.952000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.184000000000000000e+03,1.062523217686723598e+01,-4.185610411930415609e+01,5.109840334948903973e+01,1.382932946682351449e+00,4.939000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.185000000000000000e+03,9.341824782207741151e+00,-4.237980898316456546e+01,5.093151287264969085e+01,7.901208927226164302e-01,4.952000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.186000000000000000e+03,9.421339456701097959e+00,-4.221866902505364294e+01,5.076525696036106439e+01,8.747515213936772893e-01,4.947999999999999687e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.187000000000000000e+03,8.874773721300897478e+00,-4.237980898316456546e+01,5.059836648352171551e+01,6.562162209437472082e-01,4.952000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.188000000000000000e+03,1.090227134382555008e+01,-4.121154428686057258e+01,5.043607659967508283e+01,1.677739031011040716e+00,4.922999999999999687e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.189000000000000000e+03,1.037257636481463585e+01,-4.133239925544374671e+01,5.027331079241541545e+01,1.431664827842967780e+00,4.925999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.190000000000000000e+03,8.854846260252211110e+00,-4.197695908788733021e+01,5.010800672695286551e+01,7.237986211866762609e-01,4.942000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.191000000000000000e+03,9.871143882906018518e+00,-4.133239925544374671e+01,4.994524091969319812e+01,1.258302218656566440e+00,4.925999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.192000000000000000e+03,9.839639165701001389e+00,-4.121154428686057258e+01,4.978295103584656545e+01,1.268232416715008304e+00,4.922999999999999687e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.193000000000000000e+03,9.342880553653493791e+00,-4.133239925544374671e+01,4.962018522858689806e+01,1.055094580510341551e+00,4.925999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.194000000000000000e+03,1.087749016434459115e+01,-4.040584449630613051e+01,4.946106816749387036e+01,1.822266493156851963e+00,4.903000000000000114e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.195000000000000000e+03,9.564458521733957497e+00,-4.092954936016651146e+01,4.929988877161100191e+01,1.194119110289467933e+00,4.915999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.196000000000000000e+03,9.539702424124635982e+00,-4.080869439158336576e+01,4.913918529914117528e+01,1.209211516566827127e+00,4.913000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.197000000000000000e+03,9.514208376906191589e+00,-4.068783942300019163e+01,4.897895775008438335e+01,1.223090049821999425e+00,4.910000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.198000000000000000e+03,1.026295924195889953e+01,-4.016413455913978225e+01,4.882079253581743217e+01,1.606301265281250501e+00,4.896999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.199000000000000000e+03,8.968249397594668437e+00,-4.068783942300019163e+01,4.866056498676064024e+01,9.955238338342202731e-01,4.910000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+03,8.727952474400057170e+00,-4.068783942300019163e+01,4.850033743770384831e+01,9.154544596964004910e-01,4.910000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.201000000000000000e+03,9.733911851383831859e+00,-4.004327959055660813e+01,4.834264814684993894e+01,1.434543295090500603e+00,4.893999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.202000000000000000e+03,9.770797211492467937e+00,-3.988213963244572113e+01,4.818559342054675199e+01,1.467343423391436419e+00,4.889999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
