t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.808000000000000000e+03,2.028784935811823176e-01,-1.768511040267037870e+01,1.824027087212140330e+01,-3.522819758698422787e-01,4.339000000000000057e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.809000000000000000e+03,1.168919658431552433e+00,-1.716140553880997288e+01,1.817268974746972887e+01,1.576354497717964986e-01,4.325999999999999801e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+03,4.996003610813204432e-16,-1.780596537125355283e+01,1.825372672311891975e+01,-4.477613518653664193e-01,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.811000000000000000e+03,4.308249277836853630e-01,-1.756425543408720813e+01,1.818455918709044283e+01,-1.894788252195493405e-01,4.335999999999999943e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.812000000000000000e+03,3.768970579812458421e-01,-1.756425543408720813e+01,1.811539165106196592e+01,-1.742391589935119167e-01,4.335999999999999943e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.813000000000000000e+03,-1.554312234475219157e-15,-1.780596537125355283e+01,1.818845993556715612e+01,-3.824945643136048457e-01,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.814000000000000000e+03,1.200460790723844040e+00,-1.716140553880997288e+01,1.812087881091548169e+01,2.409875186183352835e-01,4.325999999999999801e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.815000000000000000e+03,8.035430947590171957e-01,-1.732254549692085988e+01,1.805266312171308485e+01,7.342546996679227833e-02,4.329999999999999716e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.816000000000000000e+03,-4.996003610813204432e-16,-1.780596537125355283e+01,1.818298417599854844e+01,-3.770188047449961055e-01,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.817000000000000000e+03,8.900662863992654383e-01,-1.732254549692085988e+01,1.811476848679615159e+01,9.784329652397377730e-02,4.329999999999999716e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.818000000000000000e+03,5.815155513514188579e-01,-1.744340046550403400e+01,1.804607687418071649e+01,-2.116085732526361285e-02,4.332999999999999829e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.819000000000000000e+03,2.064296355199395805e+00,-1.663770067494959193e+01,1.798055808431887925e+01,7.214389458301082581e-01,4.313000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+03,1.398333009829284101e+00,-1.691969560164365305e+01,1.791392880649328490e+01,4.040998049796522551e-01,4.320000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.821000000000000000e+03,-2.220446049250313081e-16,-1.768511040267037870e+01,1.801736505418639922e+01,-3.322546515160207381e-01,4.339000000000000057e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.822000000000000000e+03,4.220107178102897039e-01,-1.744340046550403400e+01,1.794867344157096412e+01,-8.326225825664040903e-02,4.332999999999999829e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.823000000000000000e+03,1.367366637849152911e+00,-1.691969560164365305e+01,1.788204416374536976e+01,4.050180757474361459e-01,4.320000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.824000000000000000e+03,-1.665334536937734811e-15,-1.768511040267037870e+01,1.801652063937581616e+01,-3.314102367054391207e-01,4.339000000000000057e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.825000000000000000e+03,1.429293602101151972e+00,-1.691969560164365305e+01,1.794989136155022180e+01,3.990978421945832744e-01,4.320000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.826000000000000000e+03,-1.110223024625156540e-15,-1.796710532936444338e+01,1.856327388576485049e+01,-5.961685564004082227e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.827000000000000000e+03,2.534316787282148820e+00,-1.663770067494959193e+01,1.849775509590301326e+01,6.742623663287273805e-01,4.313000000000000256e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.828000000000000000e+03,1.407216686909126047e+00,-1.716140553880997288e+01,1.843017397125133883e+01,1.384482544677602123e-01,4.325999999999999801e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.829000000000000000e+03,8.868388437738028429e-02,-1.780596537125355283e+01,1.836005458839678184e+01,-4.654053327658487227e-01,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+03,-3.330669073875469621e-16,-1.796710532936444338e+01,1.854325796503343682e+01,-5.761526356689937733e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.831000000000000000e+03,2.855397496370672972e-01,-1.780596537125355283e+01,1.847313858217887983e+01,-3.816334612882597010e-01,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.832000000000000000e+03,1.950862420858859192e+00,-1.691969560164365305e+01,1.840650930435328547e+01,4.640487181492267688e-01,4.320000000000000284e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.833000000000000000e+03,1.421624801662557114e-01,-1.780596537125355283e+01,1.833638992149872848e+01,-3.882620700789199408e-01,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.834000000000000000e+03,1.032707785545873280e-01,-1.780596537125355283e+01,1.826627053864417149e+01,-3.570343888360313356e-01,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.835000000000000000e+03,2.220446049250313081e-16,-1.808796029794761395e+01,1.867559287578922067e+01,-5.876325778416064960e-01,4.349000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.836000000000000000e+03,7.509182894524686347e-01,-1.768511040267037870e+01,1.860594941634770549e+01,-1.699207242248580996e-01,4.339000000000000057e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.837000000000000000e+03,4.624758808709010238e-01,-1.780596537125355283e+01,1.853583003349314851e+01,-2.673887813686946502e-01,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.838000000000000000e+03,1.039083221217994568e-01,-1.796710532936444338e+01,1.846507608608787265e+01,-3.940624346016298185e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.839000000000000000e+03,6.484857573655894436e-02,-1.796710532936444338e+01,1.839432213868259680e+01,-3.623682335815944788e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+03,5.656593456841805256e-01,-1.768511040267037870e+01,1.832467867924108162e+01,-7.390893088652245035e-02,4.339000000000000057e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.841000000000000000e+03,1.332267629550187849e-15,-1.796710532936444338e+01,1.829438405697706216e+01,-3.272787276126174483e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.842000000000000000e+03,8.326672684688674053e-16,-1.796710532936444338e+01,1.826806122873533411e+01,-3.009558993708899011e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.843000000000000000e+03,1.054711873393898713e-15,-1.796710532936444338e+01,1.824385552949767586e+01,-2.767502001332314276e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.844000000000000000e+03,2.614589945472015620e-01,-1.780596537125355283e+01,1.817373614664311887e+01,-1.063117808423645061e-01,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.845000000000000000e+03,3.608224830031758756e-16,-1.796710532936444338e+01,1.821304608824645044e+01,-2.459407588820066992e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.846000000000000000e+03,1.276756478318930021e-15,-1.808796029794761395e+01,1.842525486900004594e+01,-3.372945710524307139e-01,4.349000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.847000000000000000e+03,1.195714894898963543e+00,-1.744340046550403400e+01,1.835656325638461084e+01,2.825521040183867627e-01,4.332999999999999829e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.848000000000000000e+03,1.104297789069627278e+00,-1.744340046550403400e+01,1.828787164376917573e+01,2.598266108044856582e-01,4.332999999999999829e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.849000000000000000e+03,5.497773422958472933e-01,-1.768511040267037870e+01,1.821822818432766056e+01,1.665956063856546820e-02,4.339000000000000057e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+03,-1.387778780781445676e-16,-1.796710532936444338e+01,1.821109993392870763e+01,-2.439946045642643890e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.851000000000000000e+03,2.775557561562891351e-17,-1.796710532936444338e+01,1.819147559685460536e+01,-2.243702674901619509e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.852000000000000000e+03,7.221772470338858607e-01,-1.756425543408720813e+01,1.812230806082612844e+01,1.641246202949656063e-01,4.335999999999999943e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.853000000000000000e+03,-1.498801083243961330e-15,-1.796710532936444338e+01,1.818663007623369765e+01,-2.195247468692557713e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.854000000000000000e+03,7.217875247687793872e-01,-1.756425543408720813e+01,1.811746254020522073e+01,1.685804186507668112e-01,4.335999999999999943e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.855000000000000000e+03,5.273559366969493567e-16,-1.796710532936444338e+01,1.818253265501916616e+01,-2.154273256547222515e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.856000000000000000e+03,-6.106226635438360972e-16,-1.796710532936444338e+01,1.816520596674599375e+01,-1.981006373815509813e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.857000000000000000e+03,2.551332582346035327e-01,-1.780596537125355283e+01,1.809508658389143676e+01,-3.398795440328039597e-02,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.858000000000000000e+03,-5.551115123125782702e-17,-1.796710532936444338e+01,1.814653922301052091e+01,-1.794338936460775913e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.859000000000000000e+03,1.276756478318930021e-15,-1.796710532936444338e+01,1.813210746449800226e+01,-1.650021351335576036e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+03,0.000000000000000000e+00,-1.796710532936444338e+01,1.811883644351132716e+01,-1.517311141468837832e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.861000000000000000e+03,1.415534356397074589e-15,-1.796710532936444338e+01,1.810663280263998587e+01,-1.395274732755410751e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.862000000000000000e+03,9.478189621402997034e-01,-1.744340046550403400e+01,1.803794119002455076e+01,3.532782376197829421e-01,4.332999999999999829e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.863000000000000000e+03,-1.498801083243961330e-15,-1.796710532936444338e+01,1.812382464611057742e+01,-1.567193167461355396e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.864000000000000000e+03,-6.661338147750939243e-16,-1.796710532936444338e+01,1.811121980714972679e+01,-1.441144777852840786e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.865000000000000000e+03,2.507911843795466167e-01,-1.780596537125355283e+01,1.804110042429516980e+01,1.565613133792961853e-02,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.866000000000000000e+03,1.794125884403370286e-01,-1.780596537125355283e+01,1.797098104144061281e+01,1.439691825327705892e-02,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.867000000000000000e+03,1.081352702407130523e-01,-1.780596537125355283e+01,1.790086165858605582e+01,1.323898290821006254e-02,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.868000000000000000e+03,-8.326672684688674053e-16,-1.796710532936444338e+01,1.810311071943256778e+01,-1.360053900681252315e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.869000000000000000e+03,-5.273559366969493567e-16,-1.796710532936444338e+01,1.809217188894753292e+01,-1.250665595830900700e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+03,1.582067810090848070e-15,-1.796710532936444338e+01,1.808211286191970402e+01,-1.150075325552590566e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.871000000000000000e+03,4.440892098500626162e-16,-1.796710532936444338e+01,1.807286287629417743e+01,-1.057575469297336035e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.872000000000000000e+03,1.262878690511115565e-15,-1.796710532936444338e+01,1.806435686136493146e+01,-9.725153200048682056e-02,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.873000000000000000e+03,-5.551115123125782702e-17,-1.808796029794761395e+01,1.828852462585433969e+01,-2.005643279067257922e-01,4.349000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.874000000000000000e+03,-1.776356839400250465e-15,-1.820881526653078808e+01,1.850438300524668023e+01,-2.955677387158939240e-01,4.352000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.875000000000000000e+03,4.169976770231421659e-01,-1.796710532936444338e+01,1.843362905784140438e+01,-4.952605145381883123e-02,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.876000000000000000e+03,1.177615104538608515e-01,-1.808796029794761395e+01,1.836239918702309026e+01,-1.566773786216154596e-01,4.349000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.877000000000000000e+03,2.915986747829344417e-01,-1.796710532936444338e+01,1.829164523961781441e+01,-3.294123547043661948e-02,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.878000000000000000e+03,7.659138324042582546e-01,-1.768511040267037870e+01,1.822200178017629923e+01,2.290224548983376962e-01,4.339000000000000057e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.879000000000000000e+03,1.554312234475219157e-15,-1.808796029794761395e+01,1.824780690342725009e+01,-1.598466054796345848e-01,4.349000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+03,5.551115123125782702e-16,-1.820881526653078808e+01,1.846694018437418094e+01,-2.581249178433923097e-01,4.352000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.881000000000000000e+03,4.139861738010981451e-01,-1.796710532936444338e+01,1.839618623696890509e+01,-1.509473380336356918e-02,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.882000000000000000e+03,1.119807173752451757e-01,-1.808796029794761395e+01,1.832495636615059098e+01,-1.250153508277318526e-01,4.349000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.883000000000000000e+03,5.080575489583413762e-02,-1.808796029794761395e+01,1.825372649533227687e+01,-1.149604424888287790e-01,4.349000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.884000000000000000e+03,2.212876515220393858e-01,-1.796710532936444338e+01,1.818297254792700102e+01,5.420432959481732982e-03,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.885000000000000000e+03,1.623701173514291440e-15,-1.808796029794761395e+01,1.819411050434969468e+01,-1.061502064020791031e-01,4.349000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.886000000000000000e+03,7.121929562868393182e-01,-1.768511040267037870e+01,1.812446704490817950e+01,2.728363140490385197e-01,4.339000000000000057e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.887000000000000000e+03,3.881398694423852103e-01,-1.780596537125355283e+01,1.805434766205362251e+01,1.397575786423155275e-01,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.888000000000000000e+03,3.067798698666711621e-01,-1.780596537125355283e+01,1.798422827919906553e+01,1.285169619211584680e-01,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.889000000000000000e+03,-4.024558464266192459e-16,-1.796710532936444338e+01,1.799710447788861600e+01,-2.999914852417302769e-02,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+03,2.416129581202346721e-01,-1.780596537125355283e+01,1.792698509503405901e+01,1.205932343397284889e-01,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.891000000000000000e+03,1.804112415015879378e-16,-1.796710532936444338e+01,1.800439090489850713e+01,-3.728557553406357250e-02,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.892000000000000000e+03,2.421990009959098800e-01,-1.780596537125355283e+01,1.793427152204395014e+01,1.138928502055125691e-01,4.342000000000000171e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.893000000000000000e+03,-2.220446049250313081e-16,-1.808796029794761395e+01,1.824254202705897754e+01,-1.545817291113638081e-01,4.349000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.894000000000000000e+03,1.736686125184634388e-01,-1.796710532936444338e+01,1.817178807965370169e+01,-3.101413777079486955e-02,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.895000000000000000e+03,1.304512053934558935e-15,-1.808796029794761395e+01,1.822761466480127623e+01,-1.396543668536609772e-01,4.349000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.896000000000000000e+03,1.724680138859847889e-01,-1.796710532936444338e+01,1.815686071739600038e+01,-1.728737414557221519e-02,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.897000000000000000e+03,1.554312234475219157e-15,-1.820881526653078808e+01,1.844698158222480089e+01,-2.381663156940112547e-01,4.352000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.898000000000000000e+03,4.123809156159568001e-01,-1.796710532936444338e+01,1.837622763481952504e+01,3.258610160875141659e-03,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.899000000000000000e+03,-1.304512053934558935e-15,-1.820881526653078808e+01,1.842808809889175947e+01,-2.192728323609726970e-01,4.352000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+03,-5.551115123125782702e-16,-1.832967023511393378e+01,1.864244176469327741e+01,-3.127715295793441763e-01,4.354999999999999716e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.901000000000000000e+03,2.220446049250313081e-16,-1.861166516180799491e+01,1.915859491513822377e+01,-5.469297533302286407e-01,4.361999999999999744e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.902000000000000000e+03,2.031625897682554638e-01,-1.849081019322484920e+01,1.908577863294310717e+01,-3.918058499500025049e-01,4.359000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.903000000000000000e+03,7.042786744373955576e-01,-1.820881526653078808e+01,1.901407283871175125e+01,-1.009788977435676083e-01,4.352000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.904000000000000000e+03,6.406945512988492242e-01,-1.820881526653078808e+01,1.894236704448039532e+01,-9.285722665075801796e-02,4.352000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.905000000000000000e+03,8.089227763572908181e-01,-1.808796029794761395e+01,1.887113717366208121e+01,2.574590064282354651e-02,4.349000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.906000000000000000e+03,1.054711873393898713e-15,-1.849081019322484920e+01,1.883758394381180779e+01,-3.467737505869575299e-01,4.359000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.907000000000000000e+03,7.299597496560303878e-01,-1.808796029794761395e+01,1.876635407299349367e+01,5.156597461015072215e-02,4.349000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.908000000000000000e+03,1.498801083243961330e-15,-1.849081019322484920e+01,1.881384056262921689e+01,-3.230303694043661911e-01,4.359000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.909000000000000000e+03,2.631189455155178436e-01,-1.832967023511393378e+01,1.874165884498482271e+01,-1.488696643553711063e-01,4.354999999999999716e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+03,9.003074318156082390e-01,-1.796710532936444338e+01,1.867090489757954686e+01,1.965078636005047619e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.911000000000000000e+03,-1.554312234475219157e-15,-1.861166516180799491e+01,1.902368058435530074e+01,-4.120154225473073861e-01,4.361999999999999744e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.912000000000000000e+03,1.609823385706476984e-15,-1.861166516180799491e+01,1.899054243547600151e+01,-3.788772736680049991e-01,4.361999999999999744e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.913000000000000000e+03,4.996003237592896995e-01,-1.832967023511393378e+01,1.891836071783160733e+01,-8.909015895838384713e-02,4.354999999999999716e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.914000000000000000e+03,-1.720845688168992638e-15,-1.873252013039116903e+01,1.918489374641880829e+01,-4.523736160276409790e-01,4.364999999999999858e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.915000000000000000e+03,9.699668047775373836e-01,-1.820881526653078808e+01,1.911318795218745237e+01,6.559411912087315111e-02,4.352000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.916000000000000000e+03,3.505656540238116792e-01,-1.849081019322484920e+01,1.904037166999233577e+01,-1.989958227436748883e-01,4.359000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.917000000000000000e+03,8.361741459249845132e-01,-1.820881526653078808e+01,1.896866587576097984e+01,7.632353669479269298e-02,4.352000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.918000000000000000e+03,9.907952654809246695e-01,-1.808796029794761395e+01,1.889743600494266573e+01,1.813195584858729170e-01,4.349000000000000199e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.919000000000000000e+03,1.137447542522605382e+00,-1.796710532936444338e+01,1.882668205753738988e+01,2.778708143496587679e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+03,3.469479074405069086e-01,-1.832967023511393378e+01,1.875450033989299570e+01,-7.788219733855500371e-02,4.354999999999999716e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.921000000000000000e+03,2.810302073770466480e-01,-1.832967023511393378e+01,1.868231862224860151e+01,-7.161817975762110877e-02,4.354999999999999716e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.922000000000000000e+03,2.146086962040502089e-01,-1.832967023511393378e+01,1.861013690460420733e+01,-6.585797328622333691e-02,4.354999999999999716e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.923000000000000000e+03,9.436895709313830594e-16,-1.849081019322484920e+01,1.869955081959339438e+01,-2.087406263685442354e-01,4.359000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.924000000000000000e+03,1.415534356397074589e-15,-1.849081019322484920e+01,1.868276193846124400e+01,-1.919517452363933840e-01,4.359000000000000341e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.925000000000000000e+03,-3.330669073875469621e-16,-1.861166516180799491e+01,1.889931302261928892e+01,-2.876478608112943425e-01,4.361999999999999744e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.926000000000000000e+03,1.189659505516190263e+00,-1.796710532936444338e+01,1.882855907521401306e+01,3.282057596666206334e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.927000000000000000e+03,1.092508169247083272e+00,-1.796710532936444338e+01,1.875780512780873721e+01,3.018083708027894385e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.928000000000000000e+03,9.974799588473579615e-01,-1.796710532936444338e+01,1.868705118040346136e+01,2.775341078083400359e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.929000000000000000e+03,9.044041125996156172e-01,-1.796710532936444338e+01,1.861629723299818551e+01,2.552122089658734327e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+03,3.481924645585494638e-01,-1.820881526653078808e+01,1.854459143876682958e+01,1.241629232250798798e-02,4.352000000000000313e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.931000000000000000e+03,7.404191740050455328e-01,-1.796710532936444338e+01,1.847383749136155373e+01,2.336870120079351798e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.932000000000000000e+03,6.508699229016681187e-01,-1.796710532936444338e+01,1.840308354395627788e+01,2.148917083098336456e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.933000000000000000e+03,5.628323665992490676e-01,-1.796710532936444338e+01,1.833232959655100203e+01,1.976080994126903911e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.934000000000000000e+03,4.761849204079129372e-01,-1.796710532936444338e+01,1.826157564914572617e+01,1.817146006266301683e-01,4.346000000000000085e+01,3.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
