t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.640000000000000000e+03,5.000000000000000000e+01,-1.921659192145072836e+01,6.926783349416709257e+01,-5.124157271636354399e-02,6.278999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.641000000000000000e+03,5.000000000000000711e+01,-1.937706450534592761e+01,6.956879836129162697e+01,-1.917338559456951419e-01,6.282999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.642000000000000000e+03,4.999999999999999289e+01,-1.937706450534592761e+01,6.955070368046850149e+01,-1.736391751225790092e-01,6.282999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.643000000000000000e+03,5.000000000000000711e+01,-1.921659192145072836e+01,6.922851592949105282e+01,-1.192400804032039963e-02,6.278999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.644000000000000000e+03,4.999999999999999289e+01,-1.921659192145072836e+01,6.922739061378423742e+01,-1.079869233351597214e-02,6.278999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.645000000000000000e+03,5.000000000000000000e+01,-1.921659192145072836e+01,6.922637149856268479e+01,-9.779577111959349145e-03,6.278999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.646000000000000000e+03,4.999999999999999289e+01,-1.921659192145072836e+01,6.922544856126737045e+01,-8.856639816648935459e-03,6.278999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.647000000000000000e+03,5.000000000000000000e+01,-1.949741894326733771e+01,6.975976401427416818e+01,-2.623450710068325198e-01,6.285999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.648000000000000000e+03,4.999999999999999289e+01,-1.961777338118874425e+01,6.996435602681673060e+01,-3.465826456279941237e-01,6.289000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.649000000000000000e+03,5.000000000000000711e+01,-1.937706450534592761e+01,6.947294654955737769e+01,-9.588204421144619349e-02,6.282999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+03,4.999999999999999289e+01,-1.937706450534592761e+01,6.946389778256670411e+01,-8.683327722078273969e-02,6.282999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.651000000000000000e+03,5.000000000000000711e+01,-1.921659192145072836e+01,6.914990224682610176e+01,6.668967462463275264e-02,6.278999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.652000000000000000e+03,5.000000000000000000e+01,-1.973812781911015435e+01,7.015004840864730795e+01,-4.119205895371507165e-01,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.653000000000000000e+03,5.000000000000000000e+01,-1.949741894326733771e+01,6.965247273171056008e+01,-1.550537884432244273e-01,6.285999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.654000000000000000e+03,4.999999999999999289e+01,-1.961777338118874425e+01,6.986719024610314932e+01,-2.494168649144146155e-01,6.289000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.655000000000000000e+03,5.000000000000000711e+01,-1.973812781911015435e+01,7.007300234448662479e+01,-3.348745253764618957e-01,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.656000000000000000e+03,5.000000000000000711e+01,-1.949741894326733771e+01,6.958269780875124866e+01,-8.527886548390928301e-02,6.285999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.657000000000000000e+03,5.000000000000000711e+01,-1.985848225703156089e+01,7.026270136296250257e+01,-4.042191059309377943e-01,6.295000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.658000000000000000e+03,5.000000000000000000e+01,-1.921659192145072836e+01,6.900135066391055716e+01,2.152412575401677075e-01,6.278999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.659000000000000000e+03,5.000000000000001421e+01,-1.985848225703156089e+01,7.024486677745123586e+01,-3.863845204196615923e-01,6.295000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+03,5.000000000000000000e+01,-1.937706450534592761e+01,6.929099993524241086e+01,8.606457010351908909e-02,6.282999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.661000000000000000e+03,5.000000000000000711e+01,-1.973812781911015435e+01,6.998717384581978251e+01,-2.490460267096214486e-01,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.662000000000000000e+03,4.999999999999999289e+01,-1.949741894326733771e+01,6.950496928429731724e+01,-7.550341029988194563e-03,6.285999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.663000000000000000e+03,4.999999999999999289e+01,-1.949741894326733771e+01,6.950425672881060279e+01,-6.837785543272225687e-03,6.285999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.664000000000000000e+03,5.000000000000000711e+01,-1.973812781911015435e+01,6.996231252491195107e+01,-2.241847058017913397e-01,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.665000000000000000e+03,5.000000000000000711e+01,-1.973812781911015435e+01,6.994115532929357926e+01,-2.030275101834205231e-01,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.666000000000000000e+03,5.000000000000000000e+01,-1.937706450534592761e+01,6.923394316436910856e+01,1.431213409768213596e-01,6.282999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.667000000000000000e+03,5.000000000000000000e+01,-1.949741894326733771e+01,6.947680064272182676e+01,2.061830054550925495e-02,6.285999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.668000000000000000e+03,5.000000000000000711e+01,-1.949741894326733771e+01,6.947874647313162200e+01,1.867247013571590383e-02,6.285999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.669000000000000000e+03,5.000000000000000711e+01,-1.973812781911015435e+01,6.993920977275888617e+01,-2.010819536487225556e-01,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+03,5.000000000000000711e+01,-1.949741894326733771e+01,6.946153177014139146e+01,3.588717312594921771e-02,6.285999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.671000000000000000e+03,5.000000000000000711e+01,-1.985848225703156089e+01,7.015297024169905171e+01,-2.944879846674853807e-01,6.295000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.672000000000000000e+03,4.999999999999999289e+01,-1.949741894326733771e+01,6.943712659077249327e+01,6.029235249483555492e-02,6.285999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.673000000000000000e+03,4.999999999999999289e+01,-1.921659192145072836e+01,6.890766532900507002e+01,3.089265924456539580e-01,6.278999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.674000000000000000e+03,4.999999999999999289e+01,-1.921659192145072836e+01,6.893681995097053061e+01,2.797719704801924778e-01,6.278999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.675000000000000000e+03,5.000000000000000000e+01,-1.973812781911015435e+01,6.995707553015857627e+01,-2.189477110484184808e-01,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.676000000000000000e+03,4.999999999999999289e+01,-2.013930927884817024e+01,7.070091441193068249e+01,-5.616051330825132526e-01,6.302000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.677000000000000000e+03,5.000000000000000000e+01,-1.973812781911015435e+01,6.988341167715535107e+01,-1.452838580451959460e-01,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.678000000000000000e+03,5.000000000000000000e+01,-1.973812781911015435e+01,6.986970066598775020e+01,-1.315728468775944071e-01,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.679000000000000000e+03,5.000000000000000000e+01,-1.961777338118874425e+01,6.962793306460892495e+01,-1.015968342018687409e-02,6.289000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+03,5.000000000000000711e+01,-2.038001815469095490e+01,7.107952775407541424e+01,-6.995095993844494542e-01,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.681000000000000000e+03,5.000000000000000711e+01,-1.973812781911015435e+01,6.979030932554618971e+01,-5.218150643603058914e-02,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.682000000000000000e+03,5.000000000000000711e+01,-1.985848225703156089e+01,7.001473530326303774e+01,-1.562530462314705160e-01,6.295000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.683000000000000000e+03,5.000000000000001421e+01,-1.985848225703156089e+01,6.999998908650725582e+01,-1.415068294756834932e-01,6.295000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.684000000000000000e+03,5.000000000000000000e+01,-1.961777338118874425e+01,6.952793342352086370e+01,8.983995766788019366e-02,6.289000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.685000000000000000e+03,5.000000000000000711e+01,-2.013930927884817024e+01,7.053026436893476614e+01,-3.909550900865881862e-01,6.302000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.686000000000000000e+03,5.000000000000000711e+01,-1.973812781911015435e+01,6.972886655232963449e+01,9.261266780529242570e-03,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.687000000000000000e+03,5.000000000000000711e+01,-1.961777338118874425e+01,6.950039002217597783e+01,1.173833590127694448e-01,6.289000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.688000000000000000e+03,5.000000000000000711e+01,-1.937706450534592761e+01,6.905276684820323396e+01,3.242976571426988697e-01,6.282999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.689000000000000000e+03,5.000000000000000000e+01,-1.961777338118874425e+01,6.954207320313294360e+01,7.570017805579543069e-02,6.289000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+03,5.000000000000000711e+01,-1.973812781911015435e+01,6.977856788020699241e+01,-4.044006109682750372e-02,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.691000000000000000e+03,4.999999999999999289e+01,-1.949741894326733771e+01,6.931605028709677185e+01,1.813686561705575573e-01,6.285999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.692000000000000000e+03,5.000000000000000000e+01,-1.961777338118874425e+01,6.956251731555924778e+01,5.525606562949439415e-02,6.289000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.693000000000000000e+03,5.000000000000000711e+01,-1.973812781911015435e+01,6.979708260104388273e+01,-5.895478193372351294e-02,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.694000000000000000e+03,5.000000000000000711e+01,-1.973812781911015435e+01,6.979151880555859577e+01,-5.339098644843748992e-02,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.695000000000000000e+03,5.000000000000000000e+01,-1.973812781911015435e+01,6.978648008741541275e+01,-4.835226830525560932e-02,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.696000000000000000e+03,5.000000000000000711e+01,-1.985848225703156089e+01,7.001126744544994551e+01,-1.527851884183776821e-01,6.295000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.697000000000000000e+03,5.000000000000000000e+01,-2.038001815469095490e+01,7.099070089810518880e+01,-6.106827434142320099e-01,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.698000000000000000e+03,5.000000000000000711e+01,-1.985848225703156089e+01,6.993921596306016397e+01,-8.073370602859886169e-02,6.295000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.699000000000000000e+03,5.000000000000000711e+01,-1.961777338118874425e+01,6.947289569962528333e+01,1.448776815634620907e-01,6.289000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+03,5.000000000000000000e+01,-2.013930927884817024e+01,7.048042077229547431e+01,-3.411114934472975202e-01,6.302000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.701000000000000000e+03,5.000000000000000711e+01,-2.013930927884817024e+01,7.044822873417794540e+01,-3.089194553297649470e-01,6.302000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.702000000000000000e+03,5.000000000000000711e+01,-1.973812781911015435e+01,6.965457294424683710e+01,8.355487486332119351e-02,6.292000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.703000000000000000e+03,5.000000000000000711e+01,-2.025966371676954836e+01,7.065631074158709168e+01,-3.966470248175356650e-01,6.304999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.704000000000000000e+03,5.000000000000000711e+01,-2.001895484092676014e+01,7.016017649124285072e+01,-1.412216503160828029e-01,6.299000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.705000000000000000e+03,5.000000000000001421e+01,-2.001895484092676014e+01,7.014684884665354048e+01,-1.278940057267673458e-01,6.299000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.706000000000000000e+03,5.000000000000000000e+01,-2.001895484092676014e+01,7.013477898449276893e+01,-1.158241435660068985e-01,6.299000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.707000000000000000e+03,5.000000000000001421e+01,-2.001895484092676014e+01,7.012384820286790443e+01,-1.048933619411316909e-01,6.299000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.708000000000000000e+03,5.000000000000000711e+01,-1.985848225703156089e+01,6.980814826564304099e+01,5.033399138852510946e-02,6.295000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.709000000000000000e+03,5.000000000000000000e+01,-2.038001815469095490e+01,7.080675087707585647e+01,-4.267327223849006201e-01,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+03,5.000000000000000000e+01,-2.025966371676954836e+01,7.053712787315087951e+01,-2.774641563813299294e-01,6.304999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.711000000000000000e+03,4.999999999999999289e+01,-2.038001815469095490e+01,7.074029303792657686e+01,-3.602748832356241770e-01,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.712000000000000000e+03,5.000000000000000000e+01,-2.025966371676954836e+01,7.047694192261339197e+01,-2.172782058438422204e-01,6.304999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.713000000000000000e+03,5.000000000000000000e+01,-2.025966371676954836e+01,7.045643652065831475e+01,-1.967728038887634479e-01,6.304999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.714000000000000000e+03,4.999999999999999289e+01,-2.013930927884817024e+01,7.020851574197041600e+01,-6.920646312224679186e-02,6.302000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.715000000000000000e+03,5.000000000000001421e+01,-2.001895484092676014e+01,6.997263390240753722e+01,4.632093851923702044e-02,6.299000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.716000000000000000e+03,4.999999999999999289e+01,-2.038001815469095490e+01,7.066505704959084255e+01,-2.850388948998906491e-01,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.717000000000000000e+03,5.000000000000000000e+01,-2.013930927884817024e+01,7.017945569902147440e+01,-4.014642017330410928e-02,6.302000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.718000000000000000e+03,5.000000000000001421e+01,-2.001895484092676014e+01,6.994631637042137129e+01,7.263847050539963546e-02,6.299000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.719000000000000000e+03,5.000000000000000711e+01,-2.013930927884817024e+01,7.018252210206829034e+01,-4.321282322011089916e-02,6.302000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+03,5.000000000000000711e+01,-2.013930927884817024e+01,7.017844393736557151e+01,-3.913465851739344331e-02,6.302000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.721000000000000000e+03,5.000000000000000000e+01,-2.025966371676954836e+01,7.040410119762070451e+01,-1.444374808511524888e-01,6.304999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.722000000000000000e+03,5.000000000000000000e+01,-2.054049073858615770e+01,7.092562135147623792e+01,-3.851306128900801040e-01,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.723000000000000000e+03,5.000000000000000000e+01,-2.038001815469095490e+01,7.058347431868936894e+01,-2.034561639984119596e-01,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.724000000000000000e+03,5.000000000000000711e+01,-2.054049073858615770e+01,7.087007409399282665e+01,-3.295833554066630589e-01,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.725000000000000000e+03,5.000000000000000711e+01,-2.013930927884817024e+01,7.007446817024421648e+01,6.484110860396435916e-02,6.302000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.726000000000000000e+03,5.000000000000001421e+01,-2.001895484092676014e+01,6.985123692915563254e+01,1.677179117711414535e-01,6.299000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.727000000000000000e+03,5.000000000000000000e+01,-2.025966371676954836e+01,7.032576623544206029e+01,-6.610251867250857560e-02,6.304999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.728000000000000000e+03,5.000000000000000711e+01,-2.025966371676954836e+01,7.031952787982623931e+01,-5.986416305668092880e-02,6.304999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.729000000000000000e+03,4.999999999999999289e+01,-2.025966371676954836e+01,7.031387826245473605e+01,-5.421454568519060851e-02,6.304999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+03,5.000000000000000000e+01,-2.013930927884817024e+01,7.007941126931854114e+01,5.989800952963070246e-02,6.302000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.731000000000000000e+03,5.000000000000000000e+01,-2.013930927884817024e+01,7.008506408091528783e+01,5.424519793288479219e-02,6.302000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.732000000000000000e+03,4.999999999999999289e+01,-2.025966371676954836e+01,7.031953396682509094e+01,-5.987025005554607454e-02,6.304999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.733000000000000000e+03,5.000000000000000000e+01,-2.025966371676954836e+01,7.031388377499949627e+01,-5.422005822994543922e-02,6.304999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.734000000000000000e+03,4.999999999999999289e+01,-2.054049073858615770e+01,7.084391810314606630e+01,-3.034273645599136482e-01,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.735000000000000000e+03,5.000000000000000711e+01,-2.038001815469095490e+01,7.050948172841411576e+01,-1.294635737231530637e-01,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.736000000000000000e+03,5.000000000000000711e+01,-2.038001815469095490e+01,7.049726373992592698e+01,-1.172455852349649635e-01,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.737000000000000000e+03,5.000000000000000000e+01,-2.038001815469095490e+01,7.048619881123984499e+01,-1.061806565488855048e-01,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.738000000000000000e+03,5.000000000000000000e+01,-2.038001815469095490e+01,7.047617812355083800e+01,-9.615996885987783405e-02,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.739000000000000000e+03,5.000000000000000000e+01,-2.038001815469095490e+01,7.046710312771404006e+01,-8.708497302308054744e-02,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+03,5.000000000000000000e+01,-2.054049073858615770e+01,7.076468531166575815e+01,-2.241945730796034708e-01,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.741000000000000000e+03,5.000000000000000711e+01,-2.054049073858615770e+01,7.074352718483343949e+01,-2.030364462472760700e-01,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.742000000000000000e+03,5.000000000000000711e+01,-2.054049073858615770e+01,7.072436583394846821e+01,-1.838750953623035644e-01,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.743000000000000000e+03,5.000000000000000000e+01,-2.054049073858615770e+01,7.070701281538275396e+01,-1.665220767965930049e-01,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.744000000000000000e+03,4.999999999999999289e+01,-2.054049073858615770e+01,7.069129746967723804e+01,-1.508067310910844172e-01,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.745000000000000000e+03,5.000000000000000711e+01,-2.054049073858615770e+01,7.067706524317968331e+01,-1.365745045935191915e-01,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.746000000000000000e+03,5.000000000000000711e+01,-2.054049073858615770e+01,7.066417616807603963e+01,-1.236854294898772078e-01,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.747000000000000000e+03,4.999999999999999289e+01,-2.054049073858615770e+01,7.065250348586739904e+01,-1.120127472812471048e-01,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.748000000000000000e+03,4.999999999999999289e+01,-2.054049073858615770e+01,7.064193240075476865e+01,-1.014416621686178716e-01,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.749000000000000000e+03,5.000000000000000000e+01,-2.054049073858615770e+01,7.063235895067182923e+01,-9.186821208566851860e-02,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+03,5.000000000000000000e+01,-2.054049073858615770e+01,7.062368898486280955e+01,-8.319824627664972050e-02,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.751000000000000000e+03,4.999999999999999289e+01,-2.054049073858615770e+01,7.061583723795042999e+01,-7.534649936427668948e-02,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.752000000000000000e+03,4.999999999999999289e+01,-2.054049073858615770e+01,7.060872649138764245e+01,-6.823575280148989897e-02,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.753000000000000000e+03,5.000000000000000000e+01,-2.054049073858615770e+01,7.060228681404647944e+01,-6.179607546032320903e-02,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.754000000000000000e+03,5.000000000000000711e+01,-2.038001815469095490e+01,7.029065413786619843e+01,8.936401682476616259e-02,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.755000000000000000e+03,5.000000000000000000e+01,-2.054049073858615770e+01,7.060488850949290907e+01,-6.439777090675109783e-02,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.756000000000000000e+03,5.000000000000000711e+01,-2.054049073858615770e+01,7.059881103765295052e+01,-5.832029906678637410e-02,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.757000000000000000e+03,5.000000000000000000e+01,-2.054049073858615770e+01,7.059330712082032733e+01,-5.281638223416883909e-02,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.758000000000000000e+03,5.000000000000000000e+01,-2.038001815469095490e+01,7.028252189373563397e+01,9.749626095532219761e-02,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.759000000000000000e+03,5.000000000000000000e+01,-2.054049073858615770e+01,7.059752373734163200e+01,-5.703299875547737652e-02,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+03,4.999999999999999289e+01,-2.038001815469095490e+01,7.028634057151143111e+01,9.367758317952226688e-02,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.761000000000000000e+03,5.000000000000000711e+01,-2.025966371676954836e+01,7.006583074235574315e+01,1.938329744138145849e-01,6.304999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.762000000000000000e+03,4.999999999999999289e+01,-2.025966371676954836e+01,7.008412352527460598e+01,1.755401914949408504e-01,6.304999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.763000000000000000e+03,4.999999999999999289e+01,-2.025966371676954836e+01,7.010068994606170634e+01,1.589737707078406614e-01,6.304999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.764000000000000000e+03,5.000000000000000711e+01,-2.054049073858615770e+01,7.065084421739234699e+01,-1.103534788061829863e-01,6.311999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.765000000000000000e+03,5.000000000000000000e+01,-2.038001815469095490e+01,7.033462898738602576e+01,4.538916730493228191e-02,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.766000000000000000e+03,5.000000000000000711e+01,-2.038001815469095490e+01,7.033891254227079060e+01,4.110561242017377048e-02,6.307999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
