t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.953000000000000000e+03,1.995112989224719158e+01,-3.369924261799306819e+00,2.322891971888718032e+01,9.213443515931832306e-02,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.954000000000000000e+03,1.946524639246078792e+01,-3.610633137642094148e+00,2.321043241434614757e+01,-1.345528842432656691e-01,4.889999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.955000000000000000e+03,2.045598015714506346e+01,-3.089097239982697918e+00,2.319461549823882152e+01,3.504618988889401932e-01,4.877000000000000313e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.956000000000000000e+03,1.987049957771880315e+01,-3.369924261799306819e+00,2.317736068066719213e+01,6.306315885091479112e-02,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.957000000000000000e+03,2.007726003685681349e+01,-3.249569823877898944e+00,2.316072210658026265e+01,1.661077541544482283e-01,4.881000000000000227e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.958000000000000000e+03,1.958501162644416027e+01,-3.490278699720686273e+00,2.314285104552393335e+01,-6.756071935908497528e-02,4.886999999999999744e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.959000000000000000e+03,1.957351653715845785e+01,-3.490278699720686273e+00,2.312497998446760405e+01,-6.118474758846032674e-02,4.886999999999999744e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+03,1.956141972224866876e+01,-3.490278699720686273e+00,2.310710892341127476e+01,-5.541050144191809329e-02,4.886999999999999744e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.961000000000000000e+03,1.977874476487883726e+01,-3.369924261799306819e+00,2.308985410583964537e+01,5.881492083850211466e-02,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.962000000000000000e+03,1.929600575918213679e+01,-3.610633137642094148e+00,2.307136680129861261e+01,-1.647279044743830134e-01,4.889999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.963000000000000000e+03,1.998296486504752778e+01,-3.249569823877898944e+00,2.305472822721168313e+01,1.778064617137448955e-01,4.881000000000000227e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.964000000000000000e+03,1.948961240142380547e+01,-3.490278699720686273e+00,2.303685716615535384e+01,-5.696606501086232122e-02,4.886999999999999744e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.965000000000000000e+03,1.970708424872830733e+01,-3.369924261799306819e+00,2.301960234858372445e+01,5.740616194388773602e-02,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.966000000000000000e+03,1.991437858099448732e+01,-3.249569823877898944e+00,2.300296377449679497e+01,1.609846303755921582e-01,4.881000000000000227e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.967000000000000000e+03,1.919264686405378839e+01,-3.610633137642094148e+00,2.298447646995576221e+01,-1.811964682598806720e-01,4.889999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.968000000000000000e+03,1.919125978546537681e+01,-3.610633137642094148e+00,2.296598916541472946e+01,-1.640962423072609144e-01,4.889999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.969000000000000000e+03,1.918825889105351479e+01,-3.610633137642094148e+00,2.294750186087369670e+01,-1.486098321780889575e-01,4.889999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+03,1.987369687081289626e+01,-3.249569823877898944e+00,2.293086328678676722e+01,1.924034079040269074e-01,4.881000000000000227e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.971000000000000000e+03,2.037548961817230264e+01,-2.968742802061290043e+00,2.291566261416414108e+01,4.285698060694519418e-01,4.874000000000000199e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.972000000000000000e+03,1.978325393071213512e+01,-3.249569823877898944e+00,2.289902404007721159e+01,1.337997145128234089e-01,4.881000000000000227e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.973000000000000000e+03,1.906408776158934160e+01,-3.610633137642094148e+00,2.288053673553617884e+01,-2.058158363047440098e-01,4.889999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.974000000000000000e+03,1.906502410994418639e+01,-3.610633137642094148e+00,2.286204943099514608e+01,-1.863921834088680951e-01,4.889999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.975000000000000000e+03,1.906412737150360215e+01,-3.610633137642094148e+00,2.284356212645411333e+01,-1.688016173084166405e-01,4.889999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.976000000000000000e+03,2.005809332431841696e+01,-3.089097239982697918e+00,2.282774521034678727e+01,3.194453539543274934e-01,4.877000000000000313e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.977000000000000000e+03,1.970550669461202631e+01,-3.249569823877898944e+00,2.281110663625985779e+01,1.439698822300658765e-01,4.881000000000000227e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.978000000000000000e+03,1.967528111444186933e+01,-3.249569823877898944e+00,2.279446806217292831e+01,1.303828761468392439e-01,4.881000000000000227e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.979000000000000000e+03,1.918640420178481421e+01,-3.490278699720686273e+00,2.277659700111659902e+01,-9.991409961109916360e-02,4.886999999999999744e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+03,2.040445200705894635e+01,-2.848388364139882167e+00,2.276201257197867278e+01,4.908277992201551254e-01,4.871000000000000085e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.981000000000000000e+03,1.888708984674986979e+01,-3.610633137642094148e+00,2.274352526743764003e+01,-2.458022830456758623e-01,4.889999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.982000000000000000e+03,1.935173346580692666e+01,-3.369924261799306819e+00,2.272627044986601064e+01,-4.612722259773827105e-03,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.983000000000000000e+03,1.987150315957361357e+01,-3.089097239982697918e+00,2.271045353375868459e+01,2.501468657976292920e-01,4.877000000000000313e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.984000000000000000e+03,1.929548970579709533e+01,-3.369924261799306819e+00,2.269319871618705520e+01,-2.778474859065319102e-02,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.985000000000000000e+03,1.981744623515634629e+01,-3.089097239982697918e+00,2.267738180007972915e+01,2.291616750593166441e-01,4.877000000000000313e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.986000000000000000e+03,1.978000242719605950e+01,-3.089097239982697918e+00,2.266156488397240309e+01,2.075347832063544340e-01,4.877000000000000313e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.987000000000000000e+03,1.974459963438849286e+01,-3.089097239982697918e+00,2.264574796786507704e+01,1.879489065061163977e-01,4.877000000000000313e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.988000000000000000e+03,1.894448925160473607e+01,-3.490278699720686273e+00,2.262787690680874775e+01,-1.931089554833259059e-01,4.886999999999999744e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.989000000000000000e+03,1.917480944088455175e+01,-3.369924261799306819e+00,2.261062208923711836e+01,-6.588838655326287319e-02,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.990000000000000000e+03,1.916377277043540062e+01,-3.369924261799306819e+00,2.259336727166548897e+01,-5.967023943077938430e-02,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.991000000000000000e+03,1.968873845942790979e+01,-3.089097239982697918e+00,2.257755035555816292e+01,2.002853438524473395e-01,4.877000000000000313e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.992000000000000000e+03,1.965401982482813281e+01,-3.089097239982697918e+00,2.256173343945083687e+01,1.813836253599941661e-01,4.877000000000000313e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.993000000000000000e+03,1.985105181595561774e+01,-2.968742802061290043e+00,2.254653276682821073e+01,2.732618511886948376e-01,4.874000000000000199e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.994000000000000000e+03,1.927347315324987775e+01,-3.249569823877898944e+00,2.252989419274128124e+01,-6.851215613504491042e-03,4.881000000000000227e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.995000000000000000e+03,1.979407034595513792e+01,-2.968742802061290043e+00,2.251469352011865510e+01,2.481196278977705616e-01,4.874000000000000199e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.996000000000000000e+03,1.898889765816436892e+01,-3.369924261799306819e+00,2.249743870254702571e+01,-1.386167825833473366e-01,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.997000000000000000e+03,2.021121423188776234e+01,-2.728033926218474292e+00,2.248347051689380294e+01,4.557776412124306398e-01,4.867999999999999972e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.998000000000000000e+03,1.892774293277092923e+01,-3.369924261799306819e+00,2.246621569932217355e+01,-1.685485047519358348e-01,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.999000000000000000e+03,1.992291748532412399e+01,-2.848388364139882167e+00,2.245163127018424731e+01,3.196745792797592856e-01,4.871000000000000085e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+03,1.911160811780486668e+01,-3.249569823877898944e+00,2.243499269609731783e+01,-7.381475441455159769e-02,4.881000000000000227e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.001000000000000000e+03,1.864200214158008961e+01,-3.490278699720686273e+00,2.241712163504098854e+01,-2.848407937402124279e-01,4.886999999999999744e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.002000000000000000e+03,1.911094622247412289e+01,-3.249569823877898944e+00,2.240048306095405906e+01,-3.996701460203611056e-02,4.881000000000000227e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.003000000000000000e+03,1.963466868384904274e+01,-2.968742802061290043e+00,2.238528238833143291e+01,2.181290975788977293e-01,4.874000000000000199e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.004000000000000000e+03,1.883232632078710012e+01,-3.369924261799306819e+00,2.236802757075980352e+01,-1.657769881733955897e-01,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.005000000000000000e+03,1.959727251843894180e+01,-2.968742802061290043e+00,2.235282689813717738e+01,2.131884223630520769e-01,4.874000000000000199e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.006000000000000000e+03,1.979191920881379474e+01,-2.848388364139882167e+00,2.233824246899925114e+01,3.020651039544255401e-01,4.871000000000000085e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.007000000000000000e+03,1.898227171699146609e+01,-3.249569823877898944e+00,2.232160389491232166e+01,-8.976235404295729303e-02,4.881000000000000227e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.008000000000000000e+03,1.951069356110824771e+01,-2.968742802061290043e+00,2.230640322228969552e+01,1.730331408798403414e-01,4.874000000000000199e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.009000000000000000e+03,1.970912986390296950e+01,-2.848388364139882167e+00,2.229181879315176928e+01,2.656994348910823867e-01,4.871000000000000085e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.010000000000000000e+03,1.920953673840654830e+01,-3.089097239982697918e+00,2.227600187704444323e+01,2.263210134480447833e-02,4.877000000000000313e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.011000000000000000e+03,1.942155073750059557e+01,-2.968742802061290043e+00,2.226080120442181709e+01,1.294923351400674716e-01,4.874000000000000199e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.012000000000000000e+03,1.985406295394481191e+01,-2.728033926218474292e+00,2.224683301876859431e+01,3.352638613946936075e-01,4.867999999999999972e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.013000000000000000e+03,1.858196501593749872e+01,-3.369924261799306819e+00,2.222957820119696493e+01,-2.776889234601624401e-01,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.014000000000000000e+03,1.859091679820366139e+01,-3.369924261799306819e+00,2.221232338362533554e+01,-2.514823236223669434e-01,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.015000000000000000e+03,1.936395134666938489e+01,-2.968742802061290043e+00,2.219712271100270939e+01,1.355714377279634564e-01,4.874000000000000199e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.016000000000000000e+03,1.979588985420613767e+01,-2.728033926218474292e+00,2.218315452534948662e+01,3.407692550751230121e-01,4.867999999999999972e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.017000000000000000e+03,1.852327235046556808e+01,-3.369924261799306819e+00,2.216589970777785723e+01,-2.727030955129814416e-01,4.884000000000000341e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.018000000000000000e+03,1.952827638288181333e+01,-2.848388364139882167e+00,2.215131527863993099e+01,2.253494683817650612e-01,4.871000000000000085e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.019000000000000000e+03,1.926245803894139996e+01,-2.968742802061290043e+00,2.213611460601730485e+01,9.508623498538579244e-02,4.874000000000000199e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.020000000000000000e+03,1.900831690704436028e+01,-3.089097239982697918e+00,2.212029768990997880e+01,-2.288354288291941097e-02,4.877000000000000313e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.021000000000000000e+03,1.968455998903309379e+01,-2.728033926218474292e+00,2.210632950425675602e+01,3.062644109948119420e-01,4.867999999999999972e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.022000000000000000e+03,1.941172162604470230e+01,-2.848388364139882167e+00,2.209174507511882979e+01,1.683649150657554605e-01,4.871000000000000085e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.023000000000000000e+03,2.014780392175195090e+01,-2.447206904401865390e+00,2.207921479092990680e+01,5.157960352239120416e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.024000000000000000e+03,1.955000673916914877e+01,-2.728033926218474292e+00,2.206524660527668402e+01,2.127940601109387098e-01,4.867999999999999972e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.025000000000000000e+03,1.974592313403582011e+01,-2.607679488297066417e+00,2.205189466310816115e+01,3.017079592247234876e-01,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.026000000000000000e+03,1.901419743298803411e+01,-2.968742802061290043e+00,2.203669399048553501e+01,-5.375375543621324637e-02,4.874000000000000199e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.027000000000000000e+03,1.969397010227515210e+01,-2.607679488297066417e+00,2.202334204831701214e+01,2.783075422552043765e-01,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.028000000000000000e+03,1.996097557336021211e+01,-2.447206904401865390e+00,2.201081176412808915e+01,3.973707136339902357e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.029000000000000000e+03,1.960432145178185692e+01,-2.607679488297066417e+00,2.199745982195956628e+01,2.145411181193564720e-01,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.030000000000000000e+03,1.957072241743101415e+01,-2.607679488297066417e+00,2.198410787979104342e+01,1.942940259370361800e-01,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.031000000000000000e+03,1.984565657568040820e+01,-2.447206904401865390e+00,2.197157759560212043e+01,3.212858844801560476e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.032000000000000000e+03,1.949618287976151620e+01,-2.607679488297066417e+00,2.195822565343359756e+01,1.456367146249837596e-01,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.033000000000000000e+03,1.877918623813189924e+01,-2.968742802061290043e+00,2.194302498081097141e+01,-1.950959406177840971e-01,4.874000000000000199e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.034000000000000000e+03,1.855243074359242428e+01,-3.089097239982697918e+00,2.192720806470364536e+01,-2.856800811285222785e-01,4.877000000000000313e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.035000000000000000e+03,1.979006416277174196e+01,-2.447206904401865390e+00,2.191467778051472237e+01,3.225932866588858139e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.036000000000000000e+03,1.875056669432327183e+01,-2.968742802061290043e+00,2.189947710789209623e+01,-1.801676115075350748e-01,4.874000000000000199e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.037000000000000000e+03,1.974889193279448563e+01,-2.447206904401865390e+00,2.188694682370317324e+01,3.091520134931782238e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.038000000000000000e+03,1.917059656223533537e+01,-2.728033926218474292e+00,2.187297863804995046e+01,2.565185040385575821e-02,4.867999999999999972e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.039000000000000000e+03,1.915420751020307932e+01,-2.728033926218474292e+00,2.185901045239672769e+01,2.323098402482900310e-02,4.867999999999999972e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.040000000000000000e+03,1.867811333300351251e+01,-2.968742802061290043e+00,2.184380977977410154e+01,-1.969536447093007958e-01,4.874000000000000199e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.041000000000000000e+03,1.914143354515735140e+01,-2.728033926218474292e+00,2.182984159412087877e+01,3.962587725494454149e-02,4.867999999999999972e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.042000000000000000e+03,1.935369250499275395e+01,-2.607679488297066417e+00,2.181648965195235590e+01,1.448823413374623892e-01,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.043000000000000000e+03,1.932666744437325690e+01,-2.607679488297066417e+00,2.180313770978383303e+01,1.312092228864901178e-01,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.044000000000000000e+03,1.907096597397260140e+01,-2.728033926218474292e+00,2.178916952413061026e+01,9.830376060468354327e-03,4.867999999999999972e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.045000000000000000e+03,1.928603685286851643e+01,-2.607679488297066417e+00,2.177581758196208739e+01,1.178987592034964338e-01,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.046000000000000000e+03,1.903159154346646886e+01,-2.728033926218474292e+00,2.176184939630886461e+01,-2.223926623918667800e-03,4.867999999999999972e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.047000000000000000e+03,1.955442242907803063e+01,-2.447206904401865390e+00,2.174931911211994162e+01,2.523102213599551780e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.048000000000000000e+03,1.951808063334671672e+01,-2.447206904401865390e+00,2.173678882793101863e+01,2.284987098175635944e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.049000000000000000e+03,1.948398602395164048e+01,-2.447206904401865390e+00,2.172425854374209564e+01,2.069343846114106711e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.050000000000000000e+03,1.891533733451715449e+01,-2.728033926218474292e+00,2.171029035808887286e+01,-6.691909735324289010e-02,4.867999999999999972e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.051000000000000000e+03,1.944427375876387032e+01,-2.447206904401865390e+00,2.169776007389994987e+01,1.937205892657882511e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.052000000000000000e+03,1.941346129788611563e+01,-2.447206904401865390e+00,2.168522978971102688e+01,1.754384125769554437e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.053000000000000000e+03,1.907775180359937295e+01,-2.607679488297066417e+00,2.167187784754250401e+01,1.355344435393660008e-02,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.054000000000000000e+03,1.936974316397616747e+01,-2.447206904401865390e+00,2.165934756335358102e+01,1.576025050244515557e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.055000000000000000e+03,1.903571691468943428e+01,-2.607679488297066417e+00,2.164599562118505816e+01,-2.599218198557629034e-03,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.056000000000000000e+03,1.879264347506055088e+01,-2.728033926218474292e+00,2.163202743553183538e+01,-1.113500342528077058e-01,4.867999999999999972e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.057000000000000000e+03,1.901915062761725395e+01,-2.607679488297066417e+00,2.161867549336331251e+01,8.154622551007878473e-03,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.058000000000000000e+03,1.931165149611853948e+01,-2.447206904401865390e+00,2.160614520917438952e+01,1.527131913460167412e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.059000000000000000e+03,1.928470906525235762e+01,-2.447206904401865390e+00,2.159361492498546653e+01,1.383010446687586437e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.060000000000000000e+03,1.895250437096870044e+01,-2.607679488297066417e+00,2.158026298281694366e+01,-2.007912355117788539e-02,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.061000000000000000e+03,1.924766976953766573e+01,-2.447206904401865390e+00,2.156773269862802067e+01,1.271439753115131688e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.062000000000000000e+03,1.922314040651889044e+01,-2.447206904401865390e+00,2.155520241443909768e+01,1.151448964816606246e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.063000000000000000e+03,1.919974344393365939e+01,-2.447206904401865390e+00,2.154267213025017469e+01,1.042782180853501217e-01,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.064000000000000000e+03,1.917737201268309022e+01,-2.447206904401865390e+00,2.153014184606125170e+01,9.443707102370584028e-02,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.065000000000000000e+03,1.915592932932702297e+01,-2.447206904401865390e+00,2.151761156187232871e+01,8.552467185656087434e-02,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.066000000000000000e+03,1.882870534967160836e+01,-2.607679488297066417e+00,2.150425961970380584e+01,-6.787478173513088187e-02,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.067000000000000000e+03,1.912838141316881035e+01,-2.447206904401865390e+00,2.149172933551488285e+01,8.385898205579453424e-02,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.068000000000000000e+03,1.910793702582389386e+01,-2.447206904401865390e+00,2.147919905132595986e+01,7.594487889979896489e-02,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.069000000000000000e+03,1.908823952363341192e+01,-2.447206904401865390e+00,2.146666876713703687e+01,6.877766089824120799e-02,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.070000000000000000e+03,1.906921842009714041e+01,-2.447206904401865390e+00,2.145413848294811388e+01,6.228684155089197344e-02,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.071000000000000000e+03,1.905080988080410620e+01,-2.447206904401865390e+00,2.144160819875919088e+01,5.640858644678237166e-02,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.072000000000000000e+03,1.903295609564868229e+01,-2.447206904401865390e+00,2.142907791457026789e+01,5.108508548028236479e-02,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.073000000000000000e+03,1.870898231570414083e+01,-2.607679488297066417e+00,2.141572597240174503e+01,-9.906416840053830497e-02,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.074000000000000000e+03,1.870497945014691155e+01,-2.607679488297066417e+00,2.140237403023322216e+01,-8.971509178924401418e-02,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.075000000000000000e+03,1.900671666991491193e+01,-2.447206904401865390e+00,2.138984374604429917e+01,6.407982827248108471e-02,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.076000000000000000e+03,1.898813891938744902e+01,-2.447206904401865390e+00,2.137731346185537618e+01,5.803236193393811887e-02,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.077000000000000000e+03,1.866350949754075472e+01,-2.607679488297066417e+00,2.136396151968685331e+01,-9.277253384903286215e-02,4.864999999999999858e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.078000000000000000e+03,1.896553526018468361e+01,-2.447206904401865390e+00,2.135143123549793032e+01,6.131092908861873747e-02,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.079000000000000000e+03,1.894721882160296644e+01,-2.447206904401865390e+00,2.133890095130900733e+01,5.552477469582606240e-02,4.860999999999999943e+01,4.800000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
