t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.785000000000000000e+03,5.000000000000001421e+01,-5.297476122895567840e+01,1.029867103628541685e+02,-1.194913389847876428e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.786000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.029859289438076786e+02,-1.116771485199109099e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.787000000000000000e+03,4.999999999999999289e+01,-5.309561619753885253e+01,1.032190051975387775e+02,-1.233889999999338016e-01,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.788000000000000000e+03,5.000000000000001421e+01,-5.297476122895567840e+01,1.029771295462353180e+02,-2.368317279628898153e-03,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.789000000000000000e+03,5.000000000000000000e+01,-5.297476122895567840e+01,1.029769746690495538e+02,-2.213440093872071253e-03,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.029768299201278126e+02,-2.068691172125425130e-03,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.791000000000000000e+03,5.000000000000000000e+01,-5.297476122895567840e+01,1.029766946371276362e+02,-1.933408171957060311e-03,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.792000000000000000e+03,5.000000000000001421e+01,-5.297476122895567840e+01,1.029765682010208110e+02,-1.806972065119685257e-03,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.793000000000000000e+03,5.000000000000001421e+01,-5.297476122895567840e+01,1.029764500332606900e+02,-1.688804304999811778e-03,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.794000000000000000e+03,5.000000000000000000e+01,-5.285390626037251138e+01,1.027425330216113650e+02,1.113732387611452573e-01,6.211999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.795000000000000000e+03,5.000000000000000000e+01,-5.285390626037251138e+01,1.027498163252195127e+02,1.040899351530019251e-01,6.211999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.796000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.029904299053989263e+02,-1.566867644324325404e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.797000000000000000e+03,5.000000000000000000e+01,-5.297476122895567840e+01,1.029894052451758455e+02,-1.464401622016534878e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.798000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.029884475930741417e+02,-1.368636411845373935e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.799000000000000000e+03,5.000000000000000000e+01,-5.297476122895567840e+01,1.029875525670672118e+02,-1.279133811153228620e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+03,5.000000000000001421e+01,-5.297476122895567840e+01,1.029867160716931380e+02,-1.195484273744601075e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.801000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.029859342793145203e+02,-1.117305035883734560e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.802000000000000000e+03,5.000000000000001421e+01,-5.297476122895567840e+01,1.029852036126041241e+02,-1.044238364843476548e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.803000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.029845207281755961e+02,-9.759499219910854756e-03,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.804000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.029838825012848957e+02,-9.121272329207853399e-03,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.805000000000000000e+03,5.000000000000001421e+01,-5.321647116612202666e+01,1.034508991545792611e+02,-2.344279884572233186e-01,6.221000000000000085e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.806000000000000000e+03,5.000000000000001421e+01,-5.321647116612202666e+01,1.034355686296419208e+02,-2.190974635198813802e-01,6.221000000000000085e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.807000000000000000e+03,4.999999999999999289e+01,-5.309561619753885253e+01,1.031874340798324710e+02,-9.181788229362876363e-02,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.808000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.029476230361318869e+02,2.713819282379777154e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.809000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.029493977505957076e+02,2.536347835997622077e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+03,5.000000000000000711e+01,-5.321647116612202666e+01,1.034186695498471664e+02,-2.021983837251314087e-01,6.221000000000000085e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.811000000000000000e+03,5.000000000000000000e+01,-5.285390626037251138e+01,1.027040269800004069e+02,1.498792803721051281e-01,6.211999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.812000000000000000e+03,5.000000000000000000e+01,-5.297476122895567840e+01,1.029476349752382163e+02,2.712625371746298086e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.813000000000000000e+03,5.000000000000000000e+01,-5.285390626037251138e+01,1.027156023374151346e+02,1.383039229573789775e-01,6.211999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.814000000000000000e+03,4.999999999999999289e+01,-5.285390626037251138e+01,1.027246467853660050e+02,1.292594750065012565e-01,6.211999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.815000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.029669063390527981e+02,7.854889902890918596e-03,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.816000000000000000e+03,5.000000000000000000e+01,-5.285390626037251138e+01,1.027336134416272557e+02,1.202928187452553671e-01,6.211999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.817000000000000000e+03,4.999999999999999289e+01,-5.309561619753885253e+01,1.032090931882728597e+02,-1.134769907340154732e-01,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.818000000000000000e+03,5.000000000000001421e+01,-5.297476122895567840e+01,1.029678657373239332e+02,6.895491631756886508e-03,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.819000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.029683166711356819e+02,6.444557820006967773e-03,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+03,5.000000000000001421e+01,-5.297476122895567840e+01,1.029687381159257029e+02,6.023113029988701704e-03,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.821000000000000000e+03,5.000000000000000711e+01,-5.257191133367844316e+01,1.021897767617299166e+02,3.821345719485307879e-01,6.204999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.822000000000000000e+03,5.000000000000000000e+01,-5.297476122895567840e+01,1.029941218642927083e+02,-1.936063533702825357e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.823000000000000000e+03,5.000000000000000000e+01,-5.297476122895567840e+01,1.029928557667384439e+02,-1.809453778276265065e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.824000000000000000e+03,5.000000000000000000e+01,-5.297476122895567840e+01,1.029916724662096357e+02,-1.691123725395682342e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.825000000000000000e+03,4.999999999999999289e+01,-5.309561619753885253e+01,1.032243731196807630e+02,-1.287569221419178345e-01,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.826000000000000000e+03,4.999999999999999289e+01,-5.309561619753885253e+01,1.032159530021907727e+02,-1.203368046519268653e-01,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.827000000000000000e+03,4.999999999999999289e+01,-5.309561619753885253e+01,1.032080835221140234e+02,-1.124673245751780792e-01,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.828000000000000000e+03,4.999999999999999289e+01,-5.309561619753885253e+01,1.032007286702664146e+02,-1.051124727275689619e-01,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.829000000000000000e+03,4.999999999999999289e+01,-5.337761112423291365e+01,1.037394034591892478e+02,-3.617923349563406665e-01,6.225000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+03,5.000000000000000000e+01,-5.309561619753885253e+01,1.031701952179910791e+02,-7.457902045222708498e-02,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.831000000000000000e+03,5.000000000000000000e+01,-5.297476122895567840e+01,1.029315115175018889e+02,4.324971145379265247e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.832000000000000000e+03,4.999999999999999289e+01,-5.309561619753885253e+01,1.031681464235786336e+02,-7.253022603978928617e-02,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.833000000000000000e+03,5.000000000000000000e+01,-5.297476122895567840e+01,1.029295967049319671e+02,4.516452402371212704e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.834000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.029325502595240920e+02,4.221096943159463599e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.835000000000000000e+03,5.000000000000001421e+01,-5.297476122895567840e+01,1.029353106650702045e+02,3.945056388548587312e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.836000000000000000e+03,5.000000000000000000e+01,-5.297476122895567840e+01,1.029378905526400132e+02,3.687067631566610243e-02,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.837000000000000000e+03,5.000000000000000000e+01,-5.361932106139926191e+01,1.041872701087480095e+02,-5.679490473487492919e-01,6.231000000000000227e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.838000000000000000e+03,5.000000000000000000e+01,-5.374017602998243603e+01,1.043839353939823127e+02,-6.437593639998754336e-01,6.234000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.839000000000000000e+03,4.999999999999999289e+01,-5.349846609281608778e+01,1.038742233145051728e+02,-3.757572216890897598e-01,6.228000000000000114e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+03,4.999999999999999289e+01,-5.349846609281608778e+01,1.038496505000754553e+02,-3.511844072593738875e-01,6.228000000000000114e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.841000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.028135228260869241e+02,1.612384028687587345e-01,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.842000000000000000e+03,5.000000000000000000e+01,-5.337761112423291365e+01,1.036034223231956588e+02,-2.258111989627455685e-01,6.225000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.843000000000000000e+03,5.000000000000000711e+01,-5.349846609281608778e+01,1.038224618686503788e+02,-3.239957758342858485e-01,6.228000000000000114e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.844000000000000000e+03,4.999999999999999289e+01,-5.337761112423291365e+01,1.035674674459929747e+02,-1.898563217600669484e-01,6.225000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.845000000000000000e+03,5.000000000000000000e+01,-5.297476122895567840e+01,1.027756964670611666e+02,1.990647618945136366e-01,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.846000000000000000e+03,5.000000000000000711e+01,-5.321647116612202666e+01,1.032563275407593295e+02,-3.985637463729874153e-02,6.221000000000000085e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.847000000000000000e+03,4.999999999999999289e+01,-5.309561619753885253e+01,1.030199145434871753e+02,7.570165405167153527e-02,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.848000000000000000e+03,5.000000000000000000e+01,-5.337761112423291365e+01,1.035704137544760641e+02,-1.928026302431482264e-01,6.225000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.849000000000000000e+03,5.000000000000000000e+01,-5.374017602998243603e+01,1.042592250533437550e+02,-5.190490233613179738e-01,6.234000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.027445066533828992e+02,2.302545755727881116e-01,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.851000000000000000e+03,4.999999999999999289e+01,-5.374017602998243603e+01,1.042403392090692478e+02,-5.001631790868156235e-01,6.234000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.852000000000000000e+03,4.999999999999998579e+01,-5.309561619753885253e+01,1.029606624290087638e+02,1.349537685300746248e-01,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.853000000000000000e+03,5.000000000000000000e+01,-5.297476122895567840e+01,1.027356812205634071e+02,2.390800083922737240e-01,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.854000000000000000e+03,5.000000000000000000e+01,-5.402217095667646873e+01,1.047776395863317163e+02,-7.554686296552499680e-01,6.240999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.855000000000000000e+03,5.000000000000000000e+01,-5.374017602998243603e+01,1.041826867047737153e+02,-4.425106747912802008e-01,6.234000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.856000000000000000e+03,4.999999999999999289e+01,-5.426388089384281699e+01,1.051669103278504451e+02,-9.030294340076345794e-01,6.246999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.857000000000000000e+03,4.999999999999999289e+01,-5.402217095667646873e+01,1.046402431642132740e+02,-6.180722075368121349e-01,6.240999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.858000000000000000e+03,4.999999999999999289e+01,-5.402217095667646873e+01,1.045998240510643740e+02,-5.776530943879140123e-01,6.240999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.859000000000000000e+03,5.000000000000000000e+01,-5.386103099856558174e+01,1.042503060688401320e+02,-3.892750702745499392e-01,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+03,5.000000000000000000e+01,-5.386103099856558174e+01,1.042248492485534257e+02,-3.638182499878439002e-01,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.861000000000000000e+03,5.000000000000000000e+01,-5.426388089384281699e+01,1.049804124270207382e+02,-7.165315331779236185e-01,6.246999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.862000000000000000e+03,4.999999999999999289e+01,-5.386103099856558174e+01,1.041541992830741634e+02,-2.931682845085857303e-01,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.863000000000000000e+03,5.000000000000000000e+01,-5.386103099856558174e+01,1.041350274097578676e+02,-2.739964111922869594e-01,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.864000000000000000e+03,4.999999999999998579e+01,-5.402217095667646873e+01,1.044288513851824263e+02,-4.066804285059696378e-01,6.240999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.865000000000000000e+03,5.000000000000000711e+01,-5.386103099856558174e+01,1.040905142382123643e+02,-2.294832396467768598e-01,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.866000000000000000e+03,5.000000000000000000e+01,-5.386103099856558174e+01,1.040755070773726487e+02,-2.144760788070681212e-01,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.867000000000000000e+03,5.000000000000000000e+01,-5.402217095667646873e+01,1.043732234120070359e+02,-3.510524553305683915e-01,6.240999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.868000000000000000e+03,4.999999999999999289e+01,-5.386103099856558174e+01,1.040385240816457610e+02,-1.774930830801842441e-01,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.869000000000000000e+03,4.999999999999999289e+01,-5.386103099856558174e+01,1.040269168407430271e+02,-1.658858421774496716e-01,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+03,5.000000000000000000e+01,-5.374017602998243603e+01,1.037822620891152496e+02,-4.208605913281084077e-02,6.234000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.871000000000000000e+03,4.999999999999999289e+01,-5.426388089384281699e+01,1.047926716620705605e+02,-5.287907682277475097e-01,6.246999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.872000000000000000e+03,4.999999999999999289e+01,-5.402217095667646873e+01,1.042904780062086871e+02,-2.683070495322265048e-01,6.240999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.873000000000000000e+03,4.999999999999999289e+01,-5.386103099856558174e+01,1.039611898492972699e+02,-1.001588507316944487e-01,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.874000000000000000e+03,5.000000000000000000e+01,-5.402217095667646873e+01,1.042663820110601165e+02,-2.442110543836483183e-01,6.240999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.875000000000000000e+03,5.000000000000000711e+01,-5.414302592525964286e+01,1.044842182896002072e+02,-3.411923643405594397e-01,6.243999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.876000000000000000e+03,5.000000000000000000e+01,-5.414302592525964286e+01,1.044619058597390051e+02,-3.188799344793610824e-01,6.243999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.877000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.021809223699827243e+02,7.938388589729612477e-01,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.878000000000000000e+03,5.000000000000000000e+01,-5.426388089384281699e+01,1.047267725861702417e+02,-4.628916923274254414e-01,6.246999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.879000000000000000e+03,5.000000000000000000e+01,-5.361932106139926191e+01,1.034495331919398069e+02,1.697878694594567861e-01,6.231000000000000227e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+03,5.000000000000000711e+01,-5.297476122895567840e+01,1.022136681654337167e+02,7.610930635219665952e-01,6.214999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.881000000000000000e+03,5.000000000000000711e+01,-5.414302592525964286e+01,1.045235703839093162e+02,-3.805444586496644632e-01,6.243999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.882000000000000000e+03,4.999999999999999289e+01,-5.402217095667646873e+01,1.042648779344173988e+02,-2.427069777409356366e-01,6.240999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.883000000000000000e+03,5.000000000000000000e+01,-5.426388089384281699e+01,1.047166191442573080e+02,-4.527382504144911168e-01,6.246999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.884000000000000000e+03,4.999999999999999289e+01,-5.386103099856558174e+01,1.039076568820263589e+02,-4.662588346078100354e-02,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.885000000000000000e+03,4.999999999999998579e+01,-5.426388089384281699e+01,1.046839629995811833e+02,-4.200821057383790080e-01,6.246999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.886000000000000000e+03,4.999999999999999289e+01,-5.426388089384281699e+01,1.046564915391974040e+02,-3.926106453545926134e-01,6.246999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.887000000000000000e+03,4.999999999999999289e+01,-5.402217095667646873e+01,1.041632034444138668e+02,-1.410324877374073693e-01,6.240999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.888000000000000000e+03,5.000000000000000000e+01,-5.386103099856558174e+01,1.038422384653632804e+02,1.879253320230034330e-02,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.889000000000000000e+03,4.999999999999999289e+01,-5.309561619753885253e+01,1.023626924586371700e+02,7.329237389016788340e-01,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+03,4.999999999999998579e+01,-5.426388089384281699e+01,1.046707525313160829e+02,-4.068716374732773700e-01,6.246999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.891000000000000000e+03,4.999999999999999289e+01,-5.309561619753885253e+01,1.023840147841185058e+02,7.116014134203383357e-01,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.892000000000000000e+03,5.000000000000000000e+01,-5.309561619753885253e+01,1.024305502822289640e+02,6.650659153098859022e-01,6.217999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.893000000000000000e+03,5.000000000000001421e+01,-5.414302592525964286e+01,1.045003661901446037e+02,-3.573402648849498542e-01,6.243999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.894000000000000000e+03,5.000000000000000711e+01,-5.349846609281608778e+01,1.032300293795230033e+02,2.684367132930891575e-01,6.228000000000000114e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.895000000000000000e+03,5.000000000000000000e+01,-5.374017602998243603e+01,1.037151970635374738e+02,2.497896644496214180e-02,6.234000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.896000000000000000e+03,5.000000000000000000e+01,-5.386103099856558174e+01,1.039506371459336691e+02,-8.960614736808869552e-02,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.897000000000000000e+03,5.000000000000000000e+01,-5.426388089384281699e+01,1.047241325495802329e+02,-4.602516557374165540e-01,6.246999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.898000000000000000e+03,5.000000000000000000e+01,-5.414302592525964286e+01,1.044602276116790733e+02,-3.172016864194276975e-01,6.243999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.899000000000000000e+03,5.000000000000000000e+01,-5.321647116612202666e+01,1.026469670147652806e+02,5.695041513567490332e-01,6.221000000000000085e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+03,5.000000000000000000e+01,-5.374017602998243603e+01,1.036973718077242381e+02,4.280422225820107451e-02,6.234000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.901000000000000000e+03,4.999999999999999289e+01,-5.361932106139926191e+01,1.034663644377851597e+02,1.529566236140968982e-01,6.231000000000000227e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.902000000000000000e+03,5.000000000000000000e+01,-5.386103099856558174e+01,1.039439802488076197e+02,-8.294925024204055641e-02,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.903000000000000000e+03,4.999999999999999289e+01,-5.402217095667646873e+01,1.042502978402224585e+02,-2.281268835459938360e-01,6.240999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.904000000000000000e+03,5.000000000000000000e+01,-5.414302592525964286e+01,1.044691859504305427e+02,-3.261600251708976494e-01,6.243999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.905000000000000000e+03,5.000000000000000711e+01,-5.414302592525964286e+01,1.044478565672269781e+02,-3.048306419673262879e-01,6.243999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.906000000000000000e+03,5.000000000000000711e+01,-5.337761112423291365e+01,1.029471470757570444e+02,4.304640484758759933e-01,6.225000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.907000000000000000e+03,5.000000000000000711e+01,-5.321647116612202666e+01,1.026635553726436854e+02,5.529157934783506256e-01,6.221000000000000085e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.908000000000000000e+03,5.000000000000000711e+01,-5.386103099856558174e+01,1.039466819339173469e+02,-8.565093535176149242e-02,6.236999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.909000000000000000e+03,5.000000000000000000e+01,-5.402217095667646873e+01,1.042528228474055396e+02,-2.306518907290729947e-01,6.240999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.910000000000000000e+03,4.999999999999999289e+01,-5.402217095667646873e+01,1.042377392620967242e+02,-2.155683054202635340e-01,6.240999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.911000000000000000e+03,5.000000000000000000e+01,-5.361932106139926191e+01,1.034442868362981329e+02,1.750342251011310357e-01,6.231000000000000227e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
