t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.673000000000000000e+03,4.290478437935921363e+01,7.542211443074618771e+00,4.246352090630572462e+01,-5.732349380343004785e-03,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.674000000000000000e+03,4.290413400046963233e+01,7.261384421258010313e+00,4.299813121093360735e+01,-2.595156321916178843e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.675000000000000000e+03,4.290348615983417346e+01,7.421857005153211340e+00,4.266783895971950358e+01,-8.969596487271661034e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.676000000000000000e+03,4.290284084754672733e+01,7.662565880995997780e+00,4.220067289254053833e+01,1.367612264634647246e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.677000000000000000e+03,4.290219805373983064e+01,7.421857005153211340e+00,4.267228069423811831e+01,-9.413769939133111164e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.678000000000000000e+03,4.290155776858451731e+01,7.542211443074618771e+00,4.243404599549660361e+01,2.374256142877657905e-02,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.679000000000000000e+03,4.290091998229020476e+01,7.662565880995997780e+00,4.220693612228146918e+01,1.304979967225327331e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+03,4.290028468510450921e+01,7.261384421258010313e+00,4.298375357487471149e+01,-2.451379961327175283e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.681000000000000000e+03,4.289965186731309643e+01,7.782920318917406100e+00,4.196676654055775657e+01,2.503131405248404939e-01,5.606000000000000227e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.682000000000000000e+03,4.289902151923957518e+01,7.782920318917406100e+00,4.199038957969859354e+01,2.266901013840032508e-01,5.606000000000000227e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.683000000000000000e+03,4.289839363124529115e+01,7.261384421258010313e+00,4.300563561336811347e+01,-2.670200346261210056e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.684000000000000000e+03,4.289776819372920613e+01,7.782920318917406100e+00,4.198658348470282675e+01,2.304961963797685920e-01,5.606000000000000227e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.685000000000000000e+03,4.289714519712777729e+01,7.020675545415194563e+00,4.346088981949510099e+01,-4.815653649102926703e-01,5.625000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.686000000000000000e+03,4.289652463191476528e+01,7.903274756838813531e+00,4.173353854375775995e+01,3.631866994034266827e-01,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.687000000000000000e+03,4.289590648860111344e+01,7.542211443074618771e+00,4.245586556357063301e+01,1.922993354745439198e-03,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.688000000000000000e+03,4.289529075773479150e+01,7.542211443074618771e+00,4.245604704404421881e+01,1.741512881161539099e-03,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.689000000000000000e+03,4.289467742990067478e+01,7.141029983336601994e+00,4.322071323901258921e+01,-3.617432223491899301e-01,5.621999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+03,4.289406649572037367e+01,7.421857005153211340e+00,4.265142281413185543e+01,-7.327981928507193432e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.691000000000000000e+03,4.289345794585209148e+01,7.542211443074618771e+00,4.241515655586898248e+01,4.263200105639396165e-02,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.692000000000000000e+03,4.289285177099051083e+01,7.782920318917406100e+00,4.196047880117739481e+01,2.566008799051989753e-01,5.606000000000000227e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.693000000000000000e+03,4.289224796186661592e+01,7.542211443074618771e+00,4.244339634401737982e+01,1.439221290799788666e-02,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.694000000000000000e+03,4.289164650924755762e+01,7.421857005153211340e+00,4.267410514641741059e+01,-9.596215157062733259e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.695000000000000000e+03,4.289104740393653969e+01,7.421857005153211340e+00,4.266504881937905225e+01,-8.690582453226747273e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.696000000000000000e+03,4.289045063677265546e+01,7.261384421258010313e+00,4.296264791028102081e+01,-2.240323315390272962e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.697000000000000000e+03,4.288985619863072429e+01,7.261384421258010313e+00,4.294150509482329880e+01,-2.028895160813055931e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.698000000000000000e+03,4.288926408042121352e+01,7.261384421258010313e+00,4.292235761031807328e+01,-1.837420315760781298e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.699000000000000000e+03,4.288867427309005365e+01,7.261384421258010313e+00,4.290501714950710976e+01,-1.664015707651208265e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+03,4.288808676761849625e+01,7.421857005153211340e+00,4.258351243982210121e+01,-5.369444975315496027e-03,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.701000000000000000e+03,4.288750155502300743e+01,7.261384421258010313e+00,4.288880644071416270e+01,-1.501908619721678828e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.702000000000000000e+03,4.288691862635511143e+01,7.662565880995997780e+00,4.211013049469299574e+01,2.273036243110021226e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.703000000000000000e+03,4.288633797270124148e+01,7.542211443074618771e+00,4.236093258741947665e+01,9.685596950590089071e-02,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.704000000000000000e+03,4.288575958518263320e+01,7.662565880995997780e+00,4.214072271512760892e+01,1.967114038763954353e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.705000000000000000e+03,4.288518345495517536e+01,7.421857005153211340e+00,4.261798825171100447e+01,-3.984525686421738766e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.706000000000000000e+03,4.288460957320926070e+01,7.421857005153211340e+00,4.261422789753819984e+01,-3.608490269141393508e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.707000000000000000e+03,4.288403793116966511e+01,7.662565880995997780e+00,4.215212131791803785e+01,1.853128010859626529e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.708000000000000000e+03,4.288346852009542687e+01,7.903274756838813531e+00,4.171090891353392038e+01,3.858163296272654197e-01,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.709000000000000000e+03,4.288290133127968318e+01,7.542211443074618771e+00,4.243537158087772099e+01,2.241697604765735541e-02,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+03,4.288233635604955651e+01,7.421857005153211340e+00,4.266683771185166307e+01,-8.869471700487591148e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.711000000000000000e+03,4.288177358576601961e+01,7.141029983336601994e+00,4.319361853036667043e+01,-3.346485137032697565e-01,5.621999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.712000000000000000e+03,4.288121301182374623e+01,7.141029983336601994e+00,4.316203642915911587e+01,-3.030664124957191397e-01,5.621999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.713000000000000000e+03,4.288065462565102592e+01,7.542211443074618771e+00,4.236893301398417577e+01,8.885554294120456831e-02,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.714000000000000000e+03,4.288009841870956507e+01,7.542211443074618771e+00,4.237731866231401767e+01,8.046989461135943544e-02,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.715000000000000000e+03,4.287954438249440869e+01,7.421857005153211340e+00,4.261426347636706424e+01,-3.612048152027522163e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.716000000000000000e+03,4.287899250853380551e+01,7.542211443074618771e+00,4.238150409148936149e+01,7.628446543601866137e-02,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.717000000000000000e+03,4.287844278838905154e+01,7.261384421258010313e+00,4.292385464667921013e+01,-1.852390679372175608e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.718000000000000000e+03,4.287789521365438361e+01,7.542211443074618771e+00,4.237122161557114453e+01,8.656694135423662062e-02,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.719000000000000000e+03,4.287734977595683716e+01,7.261384421258010313e+00,4.291454256860176031e+01,-1.759269898597660697e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+03,4.287680646695613973e+01,7.782920318917406100e+00,4.190408725014572155e+01,3.129924309368724566e-01,5.606000000000000227e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.721000000000000000e+03,4.287626527834455459e+01,7.662565880995997780e+00,4.216297613379585840e+01,1.744579852081435400e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.722000000000000000e+03,4.287572620184676708e+01,7.782920318917406100e+00,4.195008987004680989e+01,2.669898110357874499e-01,5.606000000000000227e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.723000000000000000e+03,4.287518922921977094e+01,7.542211443074618771e+00,4.243398785732616574e+01,2.380069959921421452e-02,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.724000000000000000e+03,4.287465435225272614e+01,7.261384421258010313e+00,4.297138531236305425e+01,-2.327697336210624857e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.725000000000000000e+03,4.287412156276682396e+01,7.421857005153211340e+00,4.264361717717203959e+01,-6.547418232525267778e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.726000000000000000e+03,4.287359085261519454e+01,7.542211443074618771e+00,4.240808756768051779e+01,4.970098924486084785e-02,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.727000000000000000e+03,4.287306221368275772e+01,6.900321107493786243e+00,4.363598099265946217e+01,-5.363021001532520815e-01,5.628000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.728000000000000000e+03,4.287253563788608801e+01,7.141029983336601994e+00,4.312666694159054970e+01,-2.676969249271493601e-01,5.621999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.729000000000000000e+03,4.287201111717332935e+01,7.421857005153211340e+00,4.256625203702965621e+01,1.189095781712667943e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+03,4.287148864352404587e+01,7.421857005153211340e+00,4.256737423365643735e+01,1.076876119034530545e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.731000000000000000e+03,4.287096820894908689e+01,7.141029983336601994e+00,4.310354181322427536e+01,-2.445717965608761035e-01,5.621999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.732000000000000000e+03,4.287044980549050877e+01,7.421857005153211340e+00,4.254530931830991136e+01,3.283367653687502274e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.733000000000000000e+03,4.286993342522139017e+01,7.141029983336601994e+00,4.308355925103658279e+01,-2.245892343731834551e-01,5.621999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.734000000000000000e+03,4.286941906024578230e+01,7.542211443074618771e+00,4.229786203693667801e+01,1.599265199887026367e-01,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.735000000000000000e+03,4.286890670269852421e+01,7.020675545415194563e+00,4.330680732789183907e+01,-3.274828733070347386e-01,5.625000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.736000000000000000e+03,4.286839634474517169e+01,7.662565880995997780e+00,4.205269853001619396e+01,2.847355889878061541e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.737000000000000000e+03,4.286788797858184097e+01,7.662565880995997780e+00,4.207957015149537483e+01,2.578639675086262240e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.738000000000000000e+03,4.286738159643511636e+01,7.421857005153211340e+00,4.256260689689832333e+01,1.553609794846136372e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.739000000000000000e+03,4.286687719056190815e+01,7.542211443074618771e+00,4.233472254733084839e+01,1.230660095945309562e-01,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+03,4.286637475324935309e+01,7.421857005153211340e+00,4.257568732489593089e+01,2.455669950852057415e-03,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.741000000000000000e+03,4.286587427681468654e+01,7.261384421258010313e+00,4.288171981277191236e+01,-1.431042340299230331e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.742000000000000000e+03,4.286537575360512875e+01,7.020675545415194563e+00,4.332691560624041216e+01,-3.475911516556056124e-01,5.625000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.743000000000000000e+03,4.286487917599777120e+01,7.421857005153211340e+00,4.252961021567694644e+01,4.853277916984222173e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.744000000000000000e+03,4.286438453639944157e+01,7.782920318917406100e+00,4.184613878825122413e+01,3.709408928313701614e-01,5.606000000000000227e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.745000000000000000e+03,4.286389182724661850e+01,7.141029983336601994e+00,4.310434889097268751e+01,-2.453788743092895075e-01,5.621999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.746000000000000000e+03,4.286340104100529658e+01,7.020675545415194563e+00,4.331054207046884130e+01,-3.312176158840390849e-01,5.625000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.747000000000000000e+03,4.286291217017085842e+01,7.141029983336601994e+00,4.304993320417435854e+01,-1.909631875109583654e-01,5.621999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.748000000000000000e+03,4.286242520726799654e+01,7.542211443074618771e+00,4.226740941285007125e+01,1.903791440753098141e-01,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.749000000000000000e+03,4.286194014485054993e+01,7.542211443074618771e+00,4.228537624416647844e+01,1.724123127589018423e-01,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+03,4.286145697550145428e+01,7.261384421258010313e+00,4.283679876375688167e+01,-9.818318501489106676e-02,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.751000000000000000e+03,4.286097569183255018e+01,7.020675545415194563e+00,4.328623393393930030e+01,-3.069094793544951405e-01,5.625000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.752000000000000000e+03,4.286049628648455467e+01,7.261384421258010313e+00,4.279856856998439696e+01,-5.995299124240555111e-02,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.753000000000000000e+03,4.286001875212687651e+01,7.421857005153211340e+00,4.248710983293701560e+01,9.103316190977039923e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.754000000000000000e+03,4.285954308145753799e+01,7.782920318917406100e+00,4.180764933439365905e+01,4.094303466889360754e-01,5.606000000000000227e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.755000000000000000e+03,4.285906926720307553e+01,7.261384421258010313e+00,4.284014128634934337e+01,-1.015257076073527442e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.756000000000000000e+03,4.285859730211839036e+01,7.662565880995997780e+00,4.206605806304320083e+01,2.713760559608032752e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.757000000000000000e+03,4.285812717898667756e+01,7.141029983336601994e+00,4.308552128663650649e+01,-2.265512699731103419e-01,5.621999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.758000000000000000e+03,4.285765889061928391e+01,7.421857005153211340e+00,4.252898945994926549e+01,4.915353489752050109e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.759000000000000000e+03,4.285719242985561550e+01,6.900321107493786243e+00,4.352748066704343444e+01,-4.278017745372191816e-01,5.628000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+03,4.285672778956303119e+01,7.662565880995997780e+00,4.203455382600947132e+01,3.028802929945287326e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.761000000000000000e+03,4.285626496263672180e+01,7.261384421258010313e+00,4.282763967635235502e+01,-8.902409761036600422e-02,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.762000000000000000e+03,4.285580394199959642e+01,7.662565880995997780e+00,4.205473627932965286e+01,2.826978396743473065e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.763000000000000000e+03,4.285534472060220423e+01,7.662565880995997780e+00,4.208141559036244672e+01,2.560185286415551098e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.764000000000000000e+03,4.285488729142259245e+01,7.421857005153211340e+00,4.256427817441494454e+01,1.386482043183889790e-02,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.765000000000000000e+03,4.285443164746621392e+01,7.141029983336601994e+00,4.310073794131457703e+01,-2.417679246511814095e-01,5.621999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.766000000000000000e+03,4.285397778176582761e+01,7.542211443074618771e+00,4.231341950640311467e+01,1.443690505222632869e-01,5.611999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.767000000000000000e+03,4.285352568738137080e+01,7.261384421258010313e+00,4.286219547264013841e+01,-1.235798938981425010e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.768000000000000000e+03,4.285307535739987372e+01,7.662565880995997780e+00,4.208603090871849162e+01,2.514032102855092710e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.769000000000000000e+03,4.285262678493535304e+01,7.421857005153211340e+00,4.256845792695953179e+01,9.685067887255011110e-03,5.614999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+03,4.285217996312868394e+01,7.662565880995997780e+00,4.211067084013222939e+01,2.267632788717729442e-01,5.609000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.771000000000000000e+03,4.285173488514752194e+01,7.141029983336601994e+00,4.312592377985012604e+01,-2.669537631867281435e-01,5.621999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.772000000000000000e+03,4.285129154418618214e+01,6.739848523598585217e+00,4.386523214098603773e+01,-6.050806645846207310e-01,5.632000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.773000000000000000e+03,4.285084993346554683e+01,6.739848523598585217e+00,4.380812829021385824e+01,-5.479768138124403443e-01,5.632000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.774000000000000000e+03,4.285041004623295180e+01,6.619494085677176898e+00,4.398576410770404266e+01,-6.052581933812177795e-01,5.635000000000000142e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.775000000000000000e+03,4.284997187576207978e+01,6.619494085677176898e+00,4.392864350283856112e+01,-5.481375885157371286e-01,5.635000000000000142e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.776000000000000000e+03,4.284953541535287513e+01,6.739848523598585217e+00,4.364756304247129037e+01,-3.874115660698737029e-01,5.632000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.777000000000000000e+03,4.284910065833143022e+01,6.619494085677176898e+00,4.384035203619556142e+01,-4.598461218727389332e-01,5.635000000000000142e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.778000000000000000e+03,4.284866759804987169e+01,6.900321107493786243e+00,4.326180325344191147e+01,-1.621243609356972093e-01,5.628000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.779000000000000000e+03,4.284823622788629649e+01,6.739848523598585217e+00,4.355230367415081361e+01,-2.921521977493979350e-01,5.632000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+03,4.284780654124459431e+01,6.900321107493786243e+00,4.321893138141760460e+01,-1.192524889113922015e-01,5.628000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.781000000000000000e+03,4.284737853155446885e+01,6.619494085677176898e+00,4.374282834237607176e+01,-3.623224280532437169e-01,5.635000000000000142e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.782000000000000000e+03,4.284695219227121044e+01,6.739848523598585217e+00,4.347928399217610007e+01,-2.191325157746802366e-01,5.632000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.783000000000000000e+03,4.284652751687566052e+01,6.900321107493786243e+00,4.315280285506389646e+01,-5.312396255768378484e-02,5.628000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.784000000000000000e+03,4.284610449887412642e+01,6.900321107493786243e+00,4.314778933701931862e+01,-4.811044451310474840e-02,5.628000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.785000000000000000e+03,4.284568313179825338e+01,6.739848523598585217e+00,4.344904970107200626e+01,-1.888982246705859236e-01,5.632000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.786000000000000000e+03,4.284526340920489673e+01,7.020675545415194563e+00,4.289607134089909835e+01,8.325311368570911807e-02,5.625000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.787000000000000000e+03,4.284484532467610052e+01,6.900321107493786243e+00,4.313327881832248067e+01,-3.359992581626650154e-02,5.628000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.788000000000000000e+03,4.284442887181893411e+01,7.141029983336601994e+00,4.267140675577900311e+01,1.875632608843951499e-01,5.621999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.789000000000000000e+03,4.284401404426542115e+01,7.020675545415194563e+00,4.291845839354049019e+01,6.086606104431485642e-02,5.625000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+03,4.284360083567243294e+01,6.739848523598585217e+00,4.345935385304630927e+01,-1.992023766448882127e-01,5.632000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.791000000000000000e+03,4.284318923972161031e+01,7.261384421258010313e+00,4.244670194446358380e+01,2.919136342784079963e-01,5.618999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.792000000000000000e+03,4.284277925011924282e+01,6.900321107493786243e+00,4.316230264378208403e+01,-6.262375127587554990e-02,5.628000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.793000000000000000e+03,4.284237086059617639e+01,6.900321107493786243e+00,4.315639259317733689e+01,-5.671370067112412039e-02,5.628000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.794000000000000000e+03,4.284196406490774223e+01,7.020675545415194563e+00,4.292168974492005873e+01,5.763470966474437684e-02,5.625000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.795000000000000000e+03,4.284155885683362186e+01,7.141029983336601994e+00,4.269777840751751796e+01,1.611916091458774347e-01,5.621999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.796000000000000000e+03,4.284115523017779026e+01,7.020675545415194563e+00,4.294234124840673417e+01,3.698320617807204780e-02,5.625000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.797000000000000000e+03,4.284075317876838795e+01,6.739848523598585217e+00,4.348098278862522648e+01,-2.208313122238046156e-01,5.632000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.798000000000000000e+03,4.284035269645765709e+01,6.739848523598585217e+00,4.346014206599576823e+01,-1.999905895943520362e-01,5.632000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.799000000000000000e+03,4.283995377712182773e+01,6.900321107493786243e+00,4.313546742801677425e+01,-3.578853551056446203e-02,5.628000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+03,4.283955641466103259e+01,6.900321107493786243e+00,4.313208992265135322e+01,-3.241103014513836006e-02,5.628000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
